0	I
439	have
1439	received
1890	endless
2610	requests
3060	on
3300	box
3629	this
3840	product
4319	this
4740	is
4950	the
5100	say
5370	tech
5640	rat
6089	7
6450	so
7080	the
7259	rat
7440	is
7620	available
8099	in
8220	four
8460	different
8820	flavors
9240	the
9510	seven
9870	is
10019	the
10230	highest
10650	end
10860	one
11070	although
11400	there
11880	is
11969	a
12000	nine
12330	it
12630	is
12990	the
13170	same
13440	Mouse
13710	as
13980	the
14219	rat
14400	seven
14849	except
15509	it
15599	is
15750	Wireless
16260	instead
16800	of
16920	Wired
17630	this
18630	is
18750	a
18779	fifty
19170	six
19380	hundred
19439	dpi
19980	Mouse
20699	it
20939	connects
21300	to
21390	your
21539	computer
21720	via
22260	USB
22410	-
23100	all
23730	of
24060	that
24090	is
24449	completely
25230	unacceptable
26039	the
26939	part
27180	that
27330	is
27480	interesting
28019	is
28199	the
28230	fact
28529	that
28680	this
28859	is
29130	adjustable
29849	in
30060	almost
30359	every
30840	dimension
31170	and
31470	angle
31949	so
32430	the
32549	rat
32729	7
33149	has
33360	little
33660	gears
33960	and
34140	dials
34530	all
34800	over
35160	it
35309	to
35730	make
35760	it
36120	mold
36360	perfectly
37110	to
37290	your
37380	hand
37680	no
38370	matter
38640	what
38940	kind
39090	of
39239	hands
39420	you
39540	have
39690	so
39899	you
39989	can
40110	see
40290	I
40320	have
40680	stumpy
41219	hands
41579	see
42210	I
42300	have
42450	these
42570	short
42930	fat
43469	fingers
43980	that
44340	make
44579	most
45000	mice
45360	fairly
46140	uncomfortable
46500	for
46890	me
47010	but
47039	my
47760	understanding
48030	is
48629	with
48809	the
48930	rat
49079	7
49500	no
49739	matter
49920	what
50219	kind
50430	of
50489	fingers
50820	I
50940	have
51149	it
51570	will
51780	be
51809	comfortable
52260	so
52800	you
52860	can
53219	see
53370	the
53489	box
53730	is
53969	a
54000	very
54210	very
54449	high
54719	quality
54780	box
55469	you
55770	can
55920	open
56160	up
56219	the
56370	front
56579	of
56670	it
56789	and
57149	you
57719	can
57870	see
58020	a
58050	little
58320	window
58680	that
58710	has
59129	the
59340	rat
59520	7
59940	in
60059	it
60090	we've
60300	got
60510	some
60539	more
60780	features
61199	here
61500	so
61980	they
62129	show
62340	some
62579	of
62699	the
62789	different
63090	dials
63449	that
63539	you
63750	can
63960	use
64170	to
64409	adjust
64700	dimensions
65700	of
65850	the
65939	rat
66090	7
66510	so
66689	you
66750	can
67049	move
67439	this
67790	you
68790	can
68970	move
69090	this
69299	aspect
69810	of
69960	it
70049	the
70170	thumb
70350	rest
70560	out
70860	and
71189	in
71369	you
71610	can
71760	move
71909	it
72030	forward
72270	and
72600	back
72810	that's
73500	pretty
73740	cool
73950	so
74250	you
74340	can
74490	move
74580	the
74760	bottom
75060	here
75360	down
75900	and
76140	up
78020	let
79020	me
79170	see
79409	how
80040	this
80220	one
80369	works
80549	not
81000	sure
81240	let
82140	me
82290	see
82439	what
82619	else
82770	we've
82920	got
82950	here
83310	holder
86189	here's
87060	a
87150	storage
87540	tin
87780	okay
88049	why
88140	don't
88200	we
88290	just
88350	open
88560	it
88770	up
88890	and
89100	see
89189	what
89310	happens
89990	hopefully
90990	I
91229	have
91409	my
91560	feet
91830	oh
92009	I
92430	don't
92490	have
92700	my
92850	keys
93090	on
93299	me
93479	this
94110	is
94290	gonna
94440	be
94619	bad
99080	cameraman
100080	has
100320	a
100350	key
100649	on
100830	him
101180	hopefully
102180	I
102390	can
102509	figure
102869	out
103140	how
103380	do
103440	you
103590	even
103740	open
104040	this
104130	box
104460	every
104820	once
104850	in
105090	a
105180	while
105360	I
105390	encounter
106110	a
106140	box
106440	that's
106710	a
106799	bit
106920	of
107009	a
107070	challenge
107310	to
107700	unbox
108060	ah
108390	there
109080	we
109170	go
109320	so
109710	you
109799	actually
109950	have
110280	to
110399	open
110430	up
110759	the
110820	window
111299	in
111750	order
111899	to
112049	unbox
112649	this
112890	particular
113430	Mouse
113640	so
113940	we'll
114119	just
114270	kind
114450	of
114600	grab
115530	onto
115740	that
115979	there
117860	you
118860	know
118890	it's
119100	kind
119310	of
119369	surprising
119670	to
120000	me
120210	that
120240	no
120509	one
120690	has
120899	already
121140	thought
121590	of
121830	calling
122159	a
122429	mouse
122610	a
122640	rat
122880	when
123390	it's
123600	like
123750	an
123899	extreme
124319	mouse
124560	but
125030	yeah
126030	it
126090	looks
126330	like
126539	Saitek
126960	is
127229	the
127440	first
127710	to
127950	come
128068	up
128220	with
128340	that
128519	marketing
129030	idea
129470	very
130470	clever
130830	very
131100	clever
131489	indeed
134720	I'm
135720	just
135959	killing
136260	time
136290	right
136709	now
136860	until
137100	I
137220	can
137489	get
137580	the
137730	most
137910	out
138150	of
138209	the
138480	box
138690	or
139319	rat
139560	I
139590	should
140010	say
140220	and
140880	let
141450	me
141540	just
141750	kind
141900	of
142019	figure
142319	out
142350	what's
142890	uh
143190	what's
143670	under
143940	here
144209	this
144870	is
145080	a
145110	very
145380	complicated
145799	box
146340	I
146549	have
147260	no
148260	idea
148799	how
148980	I'm
149130	gonna
149340	put
149640	this
