60	yes
840	a
1199	Tron
1800	Gaming
2610	Mouse
2639	this
3210	is
3270	from
3600	Razer
3899	so
4620	this
4770	isn't
4950	gonna
5130	be
5250	some
5609	cheesy
6000	thing
6450	that
6899	you
7140	know
7230	just
7529	throwing
7919	the
8099	Tron
8340	branding
8910	at
9030	something
9389	in
9510	order
9660	to
9900	sell
10110	a
10139	few
10440	Razer
11099	makes
11490	quality
12150	gaming
12420	stuff
12840	so
13440	we
13710	can
13740	expect
14250	this
14400	to
14580	be
14610	a
15049	really
16049	cool
16260	and
16650	be
17520	like
18180	really
18510	cool
18720	in
18960	terms
19109	of
19350	functionality
20039	as
20160	well
20189	so
21029	this
21720	is
21960	designed
22410	by
22560	Razer
22830	good
23400	stop
23640	for
23850	gamers
24210	by
24539	gamers
24570	it
25289	has
25859	like
26250	a
26279	Tron
26699	style
27210	style
28109	to
28619	it
28769	let's
29130	have
29279	a
29340	look
29490	at
29609	what
29730	it
29820	has
29939	to
30150	say
30179	for
30539	itself
30660	unique
31590	Tron
31890	light
32340	and
32549	sound
33120	features
33480	really
34399	sound
35399	effects
35910	straight
36329	from
36600	the
36719	movie
37079	let
37739	the
37920	mouse
38070	react
38430	to
38610	your
38700	actions
39059	on
39180	the
39300	game
39480	grid
39690	with
39899	authentic
40590	light
41010	alerts
41660	okay
42660	cool
43170	cool
44270	5600
45270	DPI
45660	Razer
46079	precision
46829	3.5
47489	deleseur
48030	sensor
48600	so
48809	that
48840	uses
49260	a
49289	quality
49950	Razer
50190	sensor
50789	it
51030	has
51510	an
51629	ambidextrous
52440	design
52469	something
53219	razors
53730	really
54180	been
54809	all
55110	about
55469	for
55800	a
55829	lot
56100	of
56129	years
56520	they've
56789	released
57030	a
57239	lot
57510	of
57690	ambidextrous
58379	mice
58620	alright
59520	we've
59730	got
59789	light
60329	trail
60570	precision
61109	precision
63170	fluo
64170	trace
64680	oh
64949	okay
65309	that's
65459	French
65850	awesome
66270	okay
66540	so
66750	the
67229	actual
68030	technical
69049	specifications
70049	light
70350	and
70470	sound
70590	effects
70979	that
71189	startup
71580	and
71700	shutdown
72049	lighting
73049	alerts
73409	ambidextrous
74189	signs
74549	seven
75060	hyper
75330	response
75900	buttons
76320	so
76500	we'll
76650	have
76740	a
76830	look
76950	at
77070	those
77220	in
77340	a
77400	minute
77930	1000
78930	Hertz
79229	ultra
79500	poling
79860	so
80009	that's
80189	one
80340	millisecond
80909	response
81000	and
81509	abraded
81869	seven-foot
82380	USB
83040	cable
83640	see
84180	what
84299	it
84360	has
84450	to
84600	say
84750	for
84810	itself
85140	on
85290	the
85409	back
85700	same
86700	thing
87290	was
88290	I
88350	guess
88500	there's
88710	only
88799	so
89009	much
89130	you
89189	can
89310	say
89579	about
89670	a
89820	mouse
90000	so
90150	why
90299	don't
90450	we
90479	get
90630	it
90750	open
91049	and
91200	have
91259	a
92070	look
92310	at
92490	it
92640	and
92790	I'll
92850	give
93030	you
93119	guys
93270	sort
93630	of
93720	what
93869	my
94530	impressions
95220	of
95430	this
95790	particular
97009	gaming
98009	product
98850	I
100040	mean
101040	if
101130	there
101280	actually
101460	is
101700	there
101970	a
102000	Tron
102299	game
102659	that
103590	this
103740	is
103890	launching
104220	along
104460	with
104610	or
104790	is
104850	it
105000	just
105180	mostly
105479	to
105630	do
105780	with
105899	the
106020	Tron
106259	Legacy
106470	movie
107130	I
107750	actually
108750	don't
109049	know
109229	I'm
109409	not
109530	even
109890	sure
110070	who
110220	I'm
110340	asking
110549	because
110909	cameraman
111509	won't
111750	talk
111990	so
112189	alright
113250	Razer
113909	is
114090	so
114390	good
114630	at
114750	packaging
115140	love
115680	the
115829	way
115950	they
116100	do
116159	their
116340	packaging
116850	they've
117000	got
117119	kind
117329	of
117420	a
117570	glossy
118409	dots
119250	and
119729	hexagons
120630	thing
120990	going
121259	on
121350	here
121409	with
121740	a
121770	matte
122100	black
122340	finish
122460	any
123210	package
123960	with
124140	matte
124409	black
124740	on
125009	it
125159	is
125280	always
125579	awesome
125969	pretty
126689	much
126840	oh
126990	yeah
127530	you
127829	got
127950	like
128098	the
128250	Tron
128550	thing
128940	going
129300	on
129419	on
129568	the
129660	side
129929	the
130049	box
130258	as
130439	well
130590	so
130679	you
130769	pull
130949	that
131099	off
131810	come
132810	on
132959	these
133230	guys
133500	are
133799	like
134069	packaging
134760	masters
135390	look
136200	at
136349	this
136560	I
136799	can't
137310	figure
137459	out
137609	how
137700	to
137849	get
138000	it
138090	out
138209	but
138510	oh
138780	there
139260	we
139349	go
139379	look
139739	at
139859	that
140099	so
140819	that's
141000	pretty
141180	cool
141420	it's
141930	like
142049	a
142140	plastic
142829	cover
143819	of
144180	like
144810	a
144840	smoked
145469	it's
146040	a
146129	smoked
146519	plexi
147150	cover
147569	thing
147900	that
148139	goes
148290	on
148439	top
148620	of
148799	it's
148980	got
149189	your
149340	Disney
150000	Tron
150540	Legacy
150840	oh
151079	you
151260	can't
151469	die
152310	just
152519	die
152939	-
153239	no
153420	camera
153719	net
153870	can
154409	you
154500	tell
154909	he
155909	shrugs
156239	ok
156840	well
157079	hopefully
157709	I
157889	didn't
158129	Tron
158579	Legacy
158810	hopefully
159810	you
159900	can
160019	actually
160139	see
160439	that
160590	now
160709	there
160859	you
160920	go
160980	that's
161219	what
161340	it
161430	looks
161609	like
161760	all
162480	right
162629	welcome
163500	to
163859	the
163980	cult
164220	of
164430	razor
165209	I
165419	do
165510	feel
165959	welcomed
166500	by
166859	that
167099	little
167430	saying
168359	there
168840	okay
169290	let's
169470	pull
169650	this
169739	up
169919	-
170129	we
170280	have
170400	in
170519	terms
170669	of
170819	accessories
171359	so
171540	I'm
171659	accustomed
172109	to
172200	seeing
172379	these
172590	this
173430	is
173579	probably
173849	going
174000	to
174060	contain
174689	a
175459	guide
176459	to
176939	razors
177329	other
177510	products
178019	as
178230	well
178260	as
178409	an
178620	instruction
179129	manual
179159	and
179849	a
180389	couple
180569	of
180750	stickers
182810	just
183810	a
183930	wild
184139	swing
184469	in
184769	the
184859	dark
189650	there's
190650	the
190829	stickers
191989	light
192989	trail
193469	precision
194870	congratulations
195870	there's
196079	no
196260	turning
196620	down
196769	okay
198449	Tron
199019	gating
199379	most
199560	kickstart
200069	guide
200389	so
201389	probably
201780	includes
202049	things
202349	like
202500	plug
203099	the
203310	USB
203489	thing
204120	into
204419	the
204510	other
204659	USB
204989	thing
205319	Tron
206220	Gaming
206549	Mouse
206579	master
207299	guide
208609	okay
210079	how
211079	to
211139	configure
211620	the
211799	software
212400	all
