890	[Music]
7070	I
7130	am
8119	now
8360	on
8600	the
8930	list
9170	for
9530	Microsoft
10070	hardware
10580	apparently
11090	so
11690	all
12110	I
12170	got
12920	in
13220	terms
13670	of
13820	information
14059	about
14600	this
14780	particular
15050	guy
15680	here
16129	is
16400	that
16670	this
16880	is
17090	model
17420	number
17590	one
18590	for
18920	8
19160	-
19430	of
19730	a
20150	keyboard
20539	made
21230	by
21350	Microsoft
21860	ok
22269	this
23269	is
23449	the
23599	3x
24019	J
24260	0
24590	0
24890	0
25189	1
25550	9
25849	in
26150	terms
26359	of
26480	the
26570	part
26779	number
27080	and
27230	it
27859	comes
28250	in
28640	a
29000	brown
29330	box
29599	this
30500	is
30679	a
30800	Microsoft
31310	keyboard
31820	which
32000	has
32180	a
32210	bit
32450	of
32540	a
32630	wave
33200	to
33230	it
33880	go
34880	ahead
35180	and
35420	take
35600	the
36070	plastic
37070	covering
37430	off
37670	here
37970	and
38180	hopefully
38630	at
38750	some
38780	point
38990	you'll
39829	be
40070	able
40219	to
40460	find
40760	out
40969	exactly
41510	what
41870	this
42079	model
42469	is
42770	oh
43129	here
43910	we
44030	go
44059	so
44539	apparently
45530	what
45770	I
45800	have
46039	to
46219	unbox
46579	and
46879	take
47030	a
47059	look
47270	at
47449	today
47690	is
47719	the
47960	Microsoft
48469	Comfort
49010	Curve
49190	keyboard
49699	3000
50600	for
50840	business
51230	so
52010	that
52309	is
52640	what
52940	ms
53270	part
53539	number
53840	x8
54530	2
54800	2
54980	1
55280	3
55550	4
55850	-
56090	0
56120	0
56719	5
56930	is
56960	look
57350	at
57469	that
57590	the
57739	manufacturing
58399	gate
58609	is
58789	like
59120	less
60019	than
60050	a
60350	month
60590	ago
60769	very
61460	cool
62030	alright
62840	so
63109	let's
63320	have
63440	a
63530	look
63739	at
63890	this
64040	your
64370	product
64849	and
65030	see
65239	if
65510	Microsoft
65750	includes
66410	anything
66800	else
66950	of
67130	note
67160	in
67580	the
68120	packaging
68660	so
68840	we
68990	do
69110	have
69230	a
69290	product
69710	guide
69860	with
70070	important
70490	safety
70820	and
70910	health
71060	information
71479	as
71780	well
71960	as
72110	a
72140	limited
72380	warranty
72830	terms
73790	of
73939	warranty
74450	I
74479	wouldn't
74780	worry
74930	too
75020	much
75200	all
75530	ok
75770	keyboarding
76159	oh
76340	three
77180	years
77390	neat
79090	ok
80119	and
80990	the
81080	thing
81229	about
81259	Microsoft
81920	hardware
82310	warranty
82549	is
82880	that
83150	it
83329	is
83450	actually
83630	one
84049	of
84079	the
84290	best
84530	in
84770	the
84890	biz
85090	they
86090	are
86479	there
87170	are
87320	very
88220	very
88640	very
88850	many
90159	testimonials
91159	out
91400	there
91640	on
91850	the
92180	interwebs
92890	about
93890	how
94100	Microsoft
94490	takes
94970	care
95240	of
95270	their
95659	Hardware
96079	customers
96680	when
96920	something
97340	goes
97490	wrong
97790	with
98060	a
98090	Microsoft
98570	keyboard
99110	mouse
99320	headset
99920	joystick
100520	whatever
100820	the
100970	case
101149	may
101390	be
101420	so
101869	let's
102470	have
102530	a
102590	look
102770	at
102890	the
102979	layout
103130	overall
103549	I
103759	was
103850	actually
104090	one
104390	of
104420	the
105729	shoot
106729	what
106939	was
107060	that
107240	thing
107479	called
107780	I
108200	think
108860	it
108950	was
109040	called
109220	the
109310	Microsoft
109700	natural
110570	keyboard
111079	that
111380	that
111740	old
112070	old
112670	one
113030	that
113240	was
113329	made
113509	of
113689	like
113899	you
114049	know
114079	beige
114469	old
114890	computer
115460	colored
115880	plastic
116479	and
116630	had
116810	the
116960	split
117290	in
117439	the
117530	middle
117770	right
117860	so
118040	you're
118250	using
118399	it
118610	you're
118700	like
118850	this
119229	clickety
120229	clickety
120409	clickety
121090	everyone
122090	hated
122840	it
122960	when
123200	it
123320	first
123500	came
123770	out
124009	um
124820	I
124969	blow
125270	everyone
125570	ideal
125990	I
126110	mean
126259	there
126439	are
126560	lots
126710	of
126890	people
127130	who
127219	swear
127399	by
127759	those
128000	those
128889	economic
129889	style
130160	keyboards
130610	but
130758	I
130940	loved
131420	it
131600	I
131660	had
131960	one
132170	of
132260	those
132350	original
132620	Microsoft
133160	ones
133550	that
133700	I
133760	used
133940	for
134210	years
134660	and
135190	this
136190	is
137010	or
137099	like
137280	an
137459	in-between
138150	so
138420	you
138480	don't
138780	have
138959	that
139019	split
139650	down
140159	the
140220	middle
140519	of
140640	the
140760	keyboard
140939	but
141450	you
141959	can
142140	see
142319	if
142470	you
142590	look
142620	at
142890	it
143010	in
143129	an
143220	angle
143400	it
143730	does
143909	have
144120	a
144150	bit
144329	of
144360	a
144510	curve
144810	so
145379	why
145590	did
145799	I
145860	like
146099	it
146129	so
146430	much
146610	I
146849	liked
147360	it
147540	because
147659	this
148319	when
149310	you're
149459	when
149670	you're
149790	resting
150120	your
150269	arms
150540	this
151260	shape
151590	I'm
152129	going
152310	to
152370	point
152549	them
152670	at
152819	you
152939	is
153120	a
153390	lot
153690	more
153870	natural
154319	than
154500	this
155069	in
155370	terms
155879	of
156060	your
156180	shoulders
156599	and
156629	the
156930	alignment
157170	of
157379	your
157530	arms
157890	so
158370	they
158519	put
158730	a
158760	slight
159060	curve
159299	to
159480	this
159599	keyboard
160079	so
160560	that
160739	you're
160890	actually
161040	holding
161459	your
161730	hands
162060	in
162480	a
162599	more
162780	comfortable
163049	position
163470	while
163920	you
164069	type
164720	while
166760	keeping
167760	the
167970	keys
168180	altogether
168870	so
169170	you
169230	don't
169440	have
169620	that
169829	weird
170099	on
170250	natural
170609	split
170819	because
170879	remember
171299	not
171420	everyone
171690	types
172079	correctly
172739	although
173340	using
173549	that
173790	keyboard
174180	was
174329	one
174450	of
174569	the
174629	ways
174750	that
174780	fixed
175530	my
175590	incorrect
176159	typing
176549	where
176670	I
176730	was
176909	reaching
177420	over
177840	to
177959	the
178079	other
178200	side
178470	of
178590	the
178680	keyboard
178859	whatever
179370	it
179489	was
179609	convenient
180000	because
180299	the
180540	split
180750	didn't
181109	allow
181260	me
181409	to
181530	do
181739	it
181889	so
182579	this
182819	guy
183030	right
183060	here
183540	it
183599	just
183720	has
183900	a
183930	slight
184170	curve
184530	so
184799	it's
184950	an
185069	in
185159	between
185310	a
185730	flat
185970	keyboard
186450	and
186659	a
187489	larger
188989	Guignard
189989	that's
190290	whatever
190470	I
190739	was
190950	trying
191159	to
191220	go
191310	with
191430	that
191609	now
192209	in
192329	terms
192510	of
192659	the
192720	layout
192900	we've
193170	got
193349	a
193379	pretty
193650	standard
194099	layout
194430	Microsoft
194970	hasn't
195239	committed
195659	any
195900	cardinal
196709	sins
196980	on
197220	this
197400	keyboard
197609	so
197940	you
198030	can
198150	see
198299	we
198480	have
198569	a
198599	full-size
199139	tab
199530	very
200340	long
200670	Shift
201030	key
201269	in
201389	order
201510	to
201629	make
201840	sure
201870	that
202049	you
202260	can
202470	reach
202500	it
202799	like
202980	no
203370	matter
203699	what
204030	look
204180	how
204269	long
204389	that
204569	Shift
204780	key
204930	is
205049	it's
205230	like
205410	the
205620	longest
205799	key
206099	on
206190	the
206280	keyboard
206459	within
206819	the
206910	spacebar
207269	okay
207989	we
208139	do
208319	have
208440	a
208470	full-size
209010	backspace
209579	key
209900	full-size
210900	Enter
211260	key
211290	and
211500	another
211620	long
212160	Shift
212549	key
212760	let's
213060	see
213150	shift
213449	keys
213720	they're
213959	like
214139	monstrosity
215099	x'
215430	okay
216120	we
216239	haven't
216419	moved
