960	[Music]
5660	as
6980	you
7980	listened
8550	and
8730	implemented
9719	advice
10469	from
10950	NCIX
11639	employees
12300	on
12509	their
13049	MEC
13410	five
13799	gaming
14790	keyboards
15630	so
15839	this
15990	is
16139	from
16350	their
16500	levitron
17010	series
17520	of
17670	keyboards
18180	it
18480	is
18720	a
18750	mechanical
19289	keyboard
20130	and
21080	I'm
22080	not
22320	gonna
22500	say
22859	who
23400	the
23640	NCIX
24210	employees
24900	were
25170	but
25830	if
25920	there's
26099	anything
26279	you
26430	don't
26519	like
26789	about
26939	this
27210	keyboard
27449	then
28140	I
28380	hope
28680	that
29250	you
29550	have
29789	a
30179	keyboard
30689	yourself
31140	that
31349	is
31470	capable
31890	of
32130	writing
32460	Russian
33329	characters
33809	so
34170	that
34290	you
34380	can
34559	email
34739	the
35070	NZXT
35520	employee
35940	who
36480	is
36540	responsible
37140	for
37559	your
37680	dissatisfaction
40190	mechanical
41190	Keys
41430	the
41670	cherry
41910	black
42120	mechanical
42600	key
42719	switch
42930	is
43079	widely
43440	believed
43860	to
43920	provide
44160	the
44250	best
44399	gaming
44730	experience
45300	featuring
45719	a
45840	linear
46320	design
46649	ideal
46980	for
47190	rap
47370	depressing
47850	of
47940	keys
48120	on
48300	the
48390	right
48480	stiffness
49020	to
49200	help
49350	prevent
49559	accidental
50190	key
50340	press
50640	it
51059	also
51180	has
51390	a
51420	dedicated
51870	key
52199	for
52440	turning
52680	the
52739	Windows
53010	key
53190	on
53370	and
53610	off
53699	personally
54660	I
54690	don't
54840	use
55170	that
55440	but
55980	some
56250	people
56520	do
56640	has
57210	a
57239	numeric
57719	keyboard
57899	that
58199	can
58350	actually
58500	be
58859	attached
59430	and
59730	then
60000	detached
60510	to
60899	put
61050	either
61199	on
61379	the
61500	right
61620	or
62100	the
62160	left
62520	side
62640	of
62850	the
62910	keyboard
63059	which
63390	i
63449	think
63510	is
63719	kinda
63960	neat
64049	you
64170	can
64199	also
64559	just
64949	take
65280	it
65459	right
65700	off
65909	and
66150	use
66659	it
66689	as
66869	a
66960	standalone
67409	USB
68189	keyboard
69030	just
69420	by
69720	keypad
70290	which
70439	is
70560	kind
70740	of
70770	neat
70920	some
71130	people
71340	like
71460	those
71640	antique
72510	ghosting
72900	ensures
73500	multiple
73950	keys
74100	register
74549	when
74729	you
74880	press
75060	them
75180	simultaneously
75900	that's
76020	good
76470	modular
77130	design
77420	attached
78420	for
78570	modular
78869	accessories
79259	okay
79470	unlimited
79710	profiles
80159	created
80250	to
80490	save
80580	as
80700	many
81000	profiles
81540	as
81689	you
81780	like
81990	for
82770	maximum
83250	key
83369	customization
84060	require
84390	softens
84780	and
84869	that's
85140	cool
85470	because
86280	I
86460	can't
86970	imagine
87119	a
87659	reason
88049	why
88320	anyone's
88770	keyboard
89250	software
89759	actually
90030	has
90299	a
90329	limit
90689	to
90750	how
90840	many
90900	profiles
91380	but
91710	they
91860	all
91950	do
92220	and
93150	this
93210	one
93390	doesn't
93659	meet
94409	the
95009	add-on
95400	macro
95759	d-pad
96119	expansion
96570	allows
96689	for
96900	six
97140	additional
97500	programmable
98070	keys
98220	the
98369	expansion
98759	module
99090	rail
99560	enables
100560	custom
100860	position
101159	by
101280	sliding
101340	the
101640	d-10
101939	left
102119	to
102210	right
102329	so
102450	I'll
102509	show
102630	you
102689	guys
102780	that
102990	after
103320	volume
103950	knob
104299	water-resistant
105299	remain
105689	functional
105930	even
106380	if
106470	accidentally
106920	exposed
107159	to
107310	liquid
107430	in
107670	such
107850	an
107939	event
108000	do
108180	not
108329	flip
108540	or
108659	shake
108810	the
108930	keyboard
109290	and
109470	the
110100	liquid
110610	will
110790	properly
111149	drain
111780	itself
115079	it's
115590	gonna
115740	be
115950	lifetime
116789	support
117090	by
117299	phone
117539	live
117810	chat
118079	email
118409	and
118679	including
119609	the
119670	warranty
120409	okay
121409	you
122159	can
122340	phone
122579	their
122789	support
123090	about
123240	your
123390	warranty
123719	but
123840	your
123960	warranty
124289	is
124350	three
124530	years
125420	here
126420	is
126689	the
127140	keyboard
127380	itself
127829	so
128098	you
128220	can
128399	see
128639	it
128818	looks
129209	like
129649	a
130649	no
131250	number
131670	pad
131879	keyboard
132330	when
132510	you
132599	first
132810	take
133019	it
133110	out
133200	of
133230	the
133349	box
133500	but
134190	then
134370	you
134519	will
134670	find
135030	all
135510	of
135680	modular
136879	accessories
137879	and
138209	hoo-hah
138540	that
139230	you
139530	didn't
139830	initially
140099	see
140519	once
140910	you
141060	take
141209	the
141330	keyboard
141690	itself
142019	out
142430	there's
143430	their
143549	packaging
144830	here
145830	is
146510	their
147510	extra
147900	USB
148049	cable
148650	which
148799	I
148920	will
149069	show
149190	you
149220	what
149459	it's
149579	for
149730	in
149849	a
149880	minute
150530	here
151530	is
151769	modular
152730	d-pad
153349	do
154349	dad
155480	do
156480	dad
156780	nice
