0	this
810	video
1050	is
1170	brought
1290	to
1380	you
1530	by
1589	mass
1890	drop
2250	check
2490	out
2610	the
2730	focal
3090	LX
3480	headphones
3990	at
4319	the
4500	link
4680	in
4920	the
5040	video
5130	description
5390	so
6440	a
7440	soos
7799	is
8010	pretty
8490	into
9210	these
9540	portable
10080	monitors
10650	and
10889	they
11460	are
11820	stepping
12420	up
12900	their
13349	game
13380	this
13950	is
14309	the
14719	Zen
15719	screen
16109	go
16440	we've
17310	got
17520	two
17730	signs
18060	to
18660	make
18810	sure
18990	that
19140	nobody
19710	screws
20010	up
20310	what
20520	it's
20670	called
20970	you
21720	know
21840	I
22050	mean
22439	who
22590	could
22769	screw
23039	up
23220	what
23400	a
23430	display
23760	is
23970	called
24240	if
24449	it's
24869	on
25050	a
25080	sign
25439	next
26250	to
26430	it
26670	nobody
27210	obviously
27960	and
28230	the
28710	big
28920	difference
29340	between
29490	this
29970	one
30240	and
30269	other
31080	mobile
31710	displays
32308	is
32790	not
33210	really
33660	in
33809	the
33960	spec
34230	so
34530	it's
34829	full
35219	HD
35790	so
36329	if
36420	1920
36960	by
37079	1080
37530	IPS
38480	brightness
39480	I
39690	mean
39930	it's
40079	not
40260	I
40530	shattered
40980	or
41340	anything
41520	but
41790	it
41940	looks
42480	pretty
43230	darn
43559	good
43680	certainly
44250	suitable
44579	for
44730	the
44789	coffee
45000	shop
45329	but
45600	the
45719	big
45899	difference
46260	here
46469	is
46680	that
46710	it's
47100	got
47280	a
47550	battery
48059	built
48360	in
48570	now
48780	so
49320	you
49379	can
49590	get
49710	about
49800	4
50399	hours
50700	of
51120	charge
51420	using
52020	your
52320	notebook
52770	with
53460	an
53699	external
54120	display
54270	when
55020	you
55199	don't
55530	have
55860	access
56190	to
56699	a
56730	plug
57120	so
57149	if
57510	you're
57629	the
57750	kind
57930	of
57989	person
58050	who
58890	is
59039	often
59399	traveling
60030	and
60270	you're
60420	you
60840	know
60960	sitting
61230	at
61379	your
61440	gate
61739	at
61859	the
61890	airport
62100	trying
62760	to
62820	get
62940	a
62969	little
63239	bit
63420	of
63539	extra
63809	work
63989	done
64260	and
64949	you
65040	don't
65309	have
65489	an
65640	outlet
65790	this
66450	could
66900	be
67140	a
67170	lifesaver
67619	especially
68549	because
68700	it's
69540	not
69900	a
69930	lot
70439	thicker
70799	than
71189	other
71850	external
72630	portable
73229	displays
73619	that
73979	we've
74130	seen
74400	in
74640	the
74790	past
75000	but
75600	what
75720	if
75810	you're
75930	looking
76200	for
76350	something
76619	kind
76770	of
76920	like
77250	that
77549	except
78060	you
78180	have
78360	like
78630	a
78869	lot
79380	of
79530	money
79650	to
79830	spend
79950	and
80340	you
80369	want
80670	like
80729	the
81659	best
81869	one
82170	well
83159	then
83340	you
83460	might
83640	be
83670	after
83909	the
84299	Asus
84600	Pro
84869	rpq
85590	22
86430	you
87060	see
87509	this
88470	guy
88710	right
89009	here
89040	is
89579	a
89610	twenty
90119	one
90270	point
90570	six
90689	inch
91140	4k
91799	display
92939	so
93329	that's
93509	204
94380	pixels
94829	per
95009	inch
95040	with
95400	99%
95939	coverage
96600	of
96720	dcpip
97200	3
97829	it's
98430	got
98700	a
98729	USB
99060	C
99689	input
99869	actually
100229	it's
100470	got
100590	2
100920	USB
101130	C
101610	inputs
101970	as
102119	well
102180	as
103020	micro
103500	HDMI
104159	and
106189	ok
107189	none
107490	of
107610	that
107640	sounds
107939	that
108240	impressive
108600	but
108960	wait
109409	there's
109680	more
110040	this
110520	is
110729	actually
111299	an
111509	OLED
112320	display
112920	so
113579	this
113790	is
114000	the
114210	first
114570	that
114810	I've
114990	ever
115200	even
115439	heard
115619	of
116250	using
116759	an
117030	OLED
117390	panel
117869	from
118049	the
118170	company
118530	Jay
119040	o
119360	LED
120360	and
121250	like
122250	the
122430	ones
122610	that
122790	we
122909	just
123060	looked
123270	at
123390	before
123869	it
124200	is
124500	completely
125100	detachable
125909	it
126180	is
126600	only
126840	about
127170	8
127729	centimeters
128729	thick
130250	meter
130600	centimeters
131600	thick
131990	and
132230	this
132560	is
132680	a
132710	great
133010	opportunity
133340	to
133700	check
134060	out
134240	those
134450	viewing
134870	angles
135380	is
135620	that
136550	impressive
137210	or
137740	what
138740	and
139420	they're
140420	estimating
141260	that
141380	pricing
141860	is
141980	going
142070	to
142220	be
142370	under
143440	$1,000
144440	which
144680	doesn't
145250	sound
145460	that
145550	amazing
146180	for
146450	like
146480	a
146750	portable
147200	monitor
147620	but
148190	is
148430	super
149270	impressive
149780	for
150560	an
150740	OLED
151490	display
152120	at
152480	this
153170	time
153560	so
154370	The
154550	Stand
155030	folds
155630	up
155780	I
155990	actually
156230	haven't
156680	seen
156860	how
157160	it
157310	folds
157580	up
157670	yet
157910	so
158180	the
158600	fact
158810	that
158870	I
158960	could
159200	figure
159380	it
159530	out
159740	on
159920	the
160070	fly
160610	it's
161000	pretty
161240	impressive
161600	at
161870	least
162050	to
162230	me
162380	and
162620	then
163160	you
163280	just
163310	go
163580	ahead
163700	you
164030	unplug
164330	it
164530	hopefully
165530	I'm
165709	allowed
165920	to
166070	do
166190	that
166340	and
166670	you
167240	throw
167480	it
167600	in
167690	the
167780	carrying
168170	case
168350	which
168650	I
168800	also
168980	haven't
169459	seen
169610	how
169790	it
169910	works
169940	exactly
170300	but
170840	theoretically
171620	it's
172100	a
172130	little
172340	something
172640	like
172790	that
173000	in
173500	bippity
174500	boppity
175100	boop
175400	you
175670	are
175850	ready
176150	to
176270	leave
176660	the
176720	suite
177230	never
177980	to
178220	be
178370	seen
178640	again
179180	oh
180490	wait
181550	after
182540	I
182840	tell
183320	you
183470	about
183590	our
183890	sponsor
184190	today
184670	mass
185150	drop
185600	so
186320	the
186470	featured
186800	product
187190	here
187459	is
187610	the
188060	focal
188540	LX
189140	headphones
189680	they've
189980	got
190190	44
190790	millimeter
191209	drivers
191450	using
191990	aluminium
192770	magnesium
192890	and
193550	shaped
194030	cones
194330	for
194989	great
195260	impulse
195620	response
196070	and
196340	transient
197150	response
197540	as
197780	well
197959	as
198140	low
198290	distortion
198709	so
199340	you
199430	can
199610	learn
199790	more
200180	about
200239	these
200720	headphones
200959	and
201350	get
202010	full
202220	details
202430	including
203150	pricing
203600	at
203780	the
204200	link
204410	to
204620	the
204769	drop
205010	below
206890	thanks
207890	for
207980	checking
208070	out
208280	this
208400	video
208519	from
208790	CES
209150	2018
209660	if
209750	you
209840	guys
209959	disliked
210380	you
210530	can
210620	hit
210709	that
210769	button
211070	but
211130	if
211220	you
211310	liked
211489	it
211640	hit
211790	like
211850	get
212180	subscribed
212600	and
212930	maybe
213350	consider
213560	checking
214130	out
214220	where
214340	to
214430	buy
214550	the
214610	stuff
214850	we
215030	featured
215360	at
215480	the
215630	link
215840	below
216050	which
216440	you
216470	can't
216800	buy
216950	yet
217220	so
217850	maybe
218209	just
218269	subscribe
218810	for
219170	all
219440	of
219709	our
219799	CES
220459	videos
221090	here
221989	at
222250	CES
223250	because
224120	that's
224360	usually
224900	where
225019	you
225049	make
225260	CES
225860	videos
