960	[Music]
6680	welcome
7680	to
7799	my
7890	unboxing
8160	of
8580	a
8970	product
9420	that
9510	you
9630	probably
9840	will
10290	not
10590	be
10920	able
11460	to
11519	figure
11730	out
12059	what
12750	it
12870	is
12900	at
13410	all
13650	if
13950	I
14219	don't
14519	show
15269	you
15299	this
15660	this
16049	text
16859	right
16890	here
17039	so
17490	like
17670	on
17850	the
18359	front
18660	there's
19289	like
19560	okay
20460	we're
20789	going
20880	to
20939	try
21060	and
21180	figure
21270	out
21359	what
21510	all
21660	this
21840	stuff
22050	is
22230	so
22410	there's
22590	a
22650	sword
23240	handcuffs
24320	sigh
25430	like
26430	a
26460	hammer
26970	war
27420	hammer
27859	another
28859	sword
29189	another
29490	more
29670	different
30000	sword
30210	like
30630	a
30779	fighter
31140	plane
31410	a
31769	tank
32520	a
32790	bazooka
33210	a
33690	sniper
34170	rifle
34410	a
34860	rocket
35760	launcher
36149	a
37700	bullpup
38870	three
39870	grenades
40020	a
40440	stealth
40800	fighter
40890	or
41610	bomber
41969	bomber
42270	sorry
42719	sorry
42960	a
43020	helicopter
43770	like
44399	friggin
44910	like
45329	missiles
46020	like
46590	on
46770	a
46800	boat
47160	or
47550	something
48030	like
48329	they're
48539	on
48660	a
48690	boat
48960	a
49200	boat
49469	a
49860	submarine
50489	another
51210	more
51449	different
51719	boat
51899	a
52170	different
52800	tank
53010	a
53129	different
53460	fighter
53670	a
53789	sword
54120	a
54210	sword
54360	an
54629	axe
54809	a
55079	grenade
55620	a
55860	sigh
56730	and
57140	another
58140	short
58350	it
58949	is
59070	a
59100	gaming
59370	keyboard
60440	intended
61440	for
61590	all
61680	these
61770	different
61949	purposes
62399	it's
62550	gonna
62670	be
62730	handcuffs
63210	what
63420	game
63570	is
63719	bulbs
63989	handcuffs
65869	so
66869	let's
67049	have
67170	a
67260	look
67500	at
67680	all
67890	the
68010	different
68130	things
68549	that
69240	we
69420	have
69630	on
69930	the
70140	box
70320	two
70710	ways
70890	cord
71280	out
71369	so
71610	you
71670	can
71880	actually
72030	manage
72420	your
72570	cables
72869	durable
73500	braided
73740	cotton
73979	corn
74220	corn
75210	cord
75810	cotton
76710	corn
76950	cotton
77430	candy
77820	candy
78479	corn
79549	gold
80549	plated
80850	USB
80880	connector
81600	LED
82080	backlight
82409	elimination
82890	with
83009	on/off
83189	switch
83580	twin
83909	USB
84270	2.0
84630	ports
84900	on
85020	the
85110	two
85229	sides
85500	you
86040	know
86130	what
86250	let's
86400	actually
86549	get
86790	the
86909	keyboard
87090	open
87630	because
88170	that
88350	way
88470	I
88500	can
88770	show
88799	you
89040	all
89220	these
89340	features
89759	on
89939	the
90180	keyboard
90509	itself
90810	as
91020	we
91320	go
91500	which
92040	is
92189	a
92220	sensible
92820	way
92970	to
93000	do
93270	unboxings
93869	sometimes
94909	unboxers
95909	on
96119	the
96299	youtubes
96689	they
97439	like
97710	oh
98009	this
98400	is
98549	the
98670	black
98880	version
99150	it's
99810	available
99990	in
100290	red
100439	and
100530	yellow
100619	sometimes
101340	unboxers
102000	on
102150	the
102299	youtubes
102659	they
102810	just
102990	like
103140	take
103350	forever
103530	to
103770	actually
104040	get
104189	the
104310	product
104640	out
104729	of
104759	the
104909	out
105210	of
105299	the
105360	box
105600	and
106020	I
106380	know
106439	I'm
106710	guilty
106979	of
107130	that
107369	at
107520	times
107790	at
108659	times
109079	I'm
109619	the
109740	worst
109920	about
110520	that
110759	but
112369	whatever
114409	you
115409	make
115590	an
115710	unboxing
115979	channel
116930	BAM
117930	okay
118469	key
118950	remover
119340	tool
119520	these
119880	are
120090	really
120329	handy
120600	if
120689	you
120780	have
120899	to
121020	remove
121380	your
121770	keys
122009	then
122310	you'll
122430	have
122579	one
123409	replacement
124490	WASD
125490	keys
132120	okay
133120	I'm
133870	sure
134110	we'll
134260	find
134440	out
134590	why
134860	when
135400	we
135520	look
135550	closer
135880	at
136090	the
136180	box
137040	there's
138040	the
138190	braided
138490	cord
138730	looks
139390	very
139569	nice
140250	gold
141250	plating
141550	in
141640	there
141850	which
142060	is
142209	valuable
142510	gold
142930	plating
143200	out
143290	here
143500	which
143680	doesn't
143920	do
144100	a
144130	whole
144220	lot
144520	remember
144940	gold
145150	plating
145480	is
145600	good
145780	for
146250	good
147250	for
147459	connectivity
148060	not
148510	necessarily
149170	conductivity
149770	silver
150340	plating
150670	would
150760	actually
151090	be
151209	better
151420	for
151720	conductivity
152170	incidentally
153160	so
153310	would
153459	copper
153790	I
153819	believe
154120	but
155130	gold
156130	is
156280	malleable
156730	and
157150	it
157720	is
157810	also
158080	very
158800	resistant
159489	to
159850	corrosion
160800	so
161800	no
162100	matter
162220	how
162430	long
162610	the
162700	gold-plated
163360	connector
163720	sits
164019	around
164350	it
164800	will
165220	never
165430	corrode
165970	and
166180	it
166660	will
166780	always
166900	make
167140	a
167170	contact
168540	also
169540	makes
169900	it
170080	able
170230	to
170380	do
170590	more
170739	plugs
171070	than
171220	unplug
171820	look
172120	at
172239	that
172450	I
172480	haven't
172840	seen
173140	a
173170	keyboard
173739	cover
174010	in
174220	a
174280	while
174519	there's
175300	a
