199	today
1199	we
1500	have
1680	a
1709	product
2280	that
2370	it
2820	seems
3210	like
3330	everyone
4140	and
4410	their
4740	dog
4770	is
5009	excited
5790	about
6000	this
6540	is
6810	a
7200	mechanical
7890	keyboard
8099	from
8580	racer
8970	this
9179	is
9330	the
9480	Black
9750	Widow
10110	ultimate
10889	and
11300	it
12300	is
12599	a
12750	self-described
13759	mechanical
14759	gaming
14969	keyboard
15210	for
15990	gamers
16410	by
16590	gamers
16619	it
17550	has
17670	a
17699	mechanical
17940	key
18480	architecture
19199	for
19380	superior
20100	tactility
20699	and
21150	faster
21840	response
22529	okay
23490	this
23760	has
24060	fully
24420	programmable
24869	keys
25260	with
25529	on-the-fly
26010	and
26369	macro
26670	recording
27150	five
27720	additional
28140	gaming
28529	keys
28710	with
28920	individually
29550	backlit
30090	keys
30449	so
30660	you
30750	can
30869	see
31019	the
31109	whole
31230	keyboard
31439	is
31769	actually
32360	backlit
33360	and
33570	let's
34320	move
34530	around
34800	to
35130	the
35160	side
35489	see
35760	what
36030	it
36329	has
36540	to
36600	say
36899	for
36960	itself
37710	35
38520	Meg's
38730	of
38850	free
39030	hard
39300	disk
39540	space
39719	PC
40350	with
40469	USB
40739	ports
41190	ok
41370	so
41430	these
41610	are
41790	pretty
41969	pretty
42690	tame
42989	system
43620	requirements
44430	we'll
45149	move
45270	along
45450	to
45870	oh
45899	I
46050	want
46289	to
46350	show
46440	you
46559	guys
46680	this
46920	so
47100	this
47219	is
47280	razors
47879	classification
48840	of
48960	this
49110	particular
49770	keyboard
50010	this
50730	is
50879	in
51000	their
51180	elite
51600	series
52230	ah
52620	so
53010	it's
53250	one
53910	step
54149	up
54329	from
54510	expert
54899	2
55230	steps
55530	up
55710	from
55860	essential
56399	so
56879	it
56969	is
57059	definitely
57239	not
58020	essential
58590	to
58710	have
58829	a
58859	keyboard
59340	like
59489	this
59730	but
59940	it
60059	is
60090	certainly
60600	elite
61289	alright
62039	so
62280	individually
62789	backlit
63180	keys
63390	10
63780	customizable
64530	software
64920	profiles
65400	with
65640	on-the-fly
66000	switching
66600	easy
67290	access
68130	media
68670	keys
68970	which
69240	we'll
69390	show
69510	you
69540	in
69600	a
69659	minute
69780	earphone
70320	out
70530	and
70799	microphone
71310	in
71549	Jack's
72270	built
73020	into
73290	the
73380	keyboard
73590	fully
74040	programmable
74430	keys
74820	5
75060	plus
75270	additional
75479	Cayman
75990	keys
76259	mechanical
77159	key
77280	okay
77640	so
77700	these
77939	are
78000	gaming
78420	optimized
79049	key
79500	matrix
80009	for
80909	minimized
81600	ghosting
82790	okay
83790	you
83970	know
84090	what
84240	if
84330	someone
84600	can
84720	leave
84840	a
84869	comment
85110	on
85350	the
85470	video
85560	and
85799	tell
85979	me
86070	exactly
86189	what
86640	they
86729	mean
86880	like
87090	that
87270	by
87869	that
88049	that
88320	would
88530	be
88650	fantastic
89520	ok
90329	English
90750	so
91340	100
92340	ultra
92759	pulling
93090	so
93240	one
93420	millisecond
93960	response
94049	time
94520	50
95520	G's
95850	50
96509	grams
96750	of
96990	actuation
97320	force
97860	required
98250	for
98460	the
98549	keys
98759	so
99030	if
99180	you're
99360	into
99600	mechanical
100110	keyboards
100530	you
100650	probably
100979	have
101159	some
101310	context
101820	for
101850	that
102439	Mori
103439	pizza
103920	stuff
104189	we've
104369	seen
104579	already
104790	and
105829	here
106829	we
106920	go
107040	tactile
107549	tap
108090	feedback
108659	when
109049	actuated
109850	optimize
110850	actuation
111509	force
111840	of
112110	50
112470	grams
112680	rapid
113490	key
113820	snap
114360	back
114600	after
114960	keystroke
115560	execution
116340	and
116460	a
116939	lifespan
117270	of
117420	up
117600	to
117630	50
118200	million
118409	keystrokes
118770	so
119100	there
119369	is
119520	the
119670	benefits
120149	of
120360	a
120479	mechanical
121020	keyboard
121200	in
121619	a
122219	nutshell
122880	so
124369	let's
125369	break
125909	the
126149	seal
126390	on
126630	this
126780	guy
127049	and
127469	have
127860	a
127890	look
128190	at
128429	what
128639	all
128758	the
128970	fuss
129149	is
129209	about
134340	all
135340	right
139080	razor
140080	is
140560	pretty
140920	much
141070	the
141310	packaging
141940	experts
142810	and
143470	you
143500	look
143710	at
143800	this
143890	video
144100	we
144280	got
144370	green
144610	on
144790	the
144910	inside
145240	of
145270	the
145450	box
145800	and
146800	I
147310	always
148410	enjoy
149410	opening
150070	up
150250	their
150640	boxes
151420	because
151870	they've
152380	always
152590	kinda
153040	they
153160	always
153400	throw
153700	something
154090	new
154240	at
154420	me
154600	so
155170	the
155320	first
155350	thing
155680	we
155800	see
155980	here
156010	this
156400	is
156520	quite
156700	obvious
156850	is
157300	we
157450	should
157600	take
157780	this
157960	out
158170	okay
158650	all
159280	right
159520	okay
159640	I
159820	guess
160060	that
160090	gives
160360	us
160510	access
160720	to
161340	something
162340	okay
164460	take
165460	it
166090	out
167610	well
168610	it's
168880	not
168970	their
169150	best
169360	work
169510	I've
169720	seen
169750	better
170170	I
170440	think
170650	their
170830	finest
171280	was
171580	the
171850	the
172180	Mamba
172540	Mamba
173320	had
173500	just
173710	a
173890	phenomenal
174580	package
176520	but
177520	the
177670	presentation
178300	is
178420	still
178660	quite
178930	slick
179320	you
180010	know
180130	you've
180310	got
180520	your
180700	overall
181740	completely
182740	black
183300	superior
184300	on
184510	the
184660	packaging
185230	which
185500	always
185740	makes
186130	everything
186310	look
186640	higher
187360	performance
188340	because
189340	everyone
189700	knows
189880	if
190240	it's
190450	you
191050	know
191080	you
191350	paint
191620	it
191770	black
192010	it
192310	goes
192460	faster
193060	and
193090	all
193300	that
193450	good
193660	stuff
196140	all
197140	right
197230	here
197530	we
197620	go
197980	so
198160	here's
198340	the
198520	package
198700	for
199180	gamers
199540	by
199750	gamers
199780	razors
200739	uncom
202350	here
203350	we
203470	go
203650	black
204010	widow
204280	ultimate
204850	welcome
205239	to
205420	the
205600	cult
205930	of
206050	razor
207090	here
208090	is
208300	a
208450	certificate
208840	of
209170	authenticity
209910	next
210910	you
211030	have
211239	a
211270	Quick
211600	Start
211630	Guide
212110	which
212140	probably
212709	involves
213190	instructions
213970	like
214180	plug
214810	the
214989	USB
215110	port
215709	into
216160	the
216310	computer
216820	or
217180	plug
217870	the
218050	USB
218320	cable
219220	into
219489	the
219640	port
220000	okay
220390	here's
220570	a
220660	master
221050	guide
221459	probably
222459	a
222489	number
222760	of
222850	languages
223180	in
223450	here
223600	yes
223810	there
224050	are
224080	okay
225040	we
225190	have
225400	a
225430	couple
225880	of
226030	Razer
226420	stickers
226989	and
227260	I
227320	believe
227590	these
227739	are
227800	UV
228070	reactive
228430	last
229030	time
229269	I
229300	checked
229720	which
230110	is
230260	pretty
230470	cool
230739	as
231190	well
231400	as
231489	the
231550	Razer
231820	product
232180	catalog
232540	if
232690	you
232780	like
232900	this
233080	one
233320	then
233980	you
234190	can
234340	check
234550	out
234700	some
234970	of
235030	their
235390	other
235510	stuff
235830	alright
236830	so
237160	that's
237340	it
237580	for
237850	included
238390	accessories
238920	does
239920	not
240160	come
240400	with
240580	one
240610	of
240850	these
241530	fortunately
242530	what
243040	a
243070	brat
243370	okay
244650	now
245650	let's
245920	check
246070	out
246250	the
246280	keyword
246760	itself
247239	which
247510	I
247690	have
247930	been
248200	quite
249100	anxious
249730	to
250390	have
250660	a
250690	look
251080	at
251690	so
252080	first
252440	let's
252650	see
252800	the
252830	impedance
254080	cables
255080	to
256300	pull
257300	this
257510	plastic
258170	sleeve
258820	I
260110	can
261110	do
261260	that
265210	do
266210	not
266360	cut
266600	tape
266810	like
267050	that
267080	at
267410	home
267670	right
268670	now
268820	do
268880	this
270190	okay
271190	here
271520	we
271610	go
272000	so
272660	the
272930	included
273320	cables
273710	are
273890	two
274160	USB
274340	so
274940	that's
275090	probably
275330	going
275540	to
275600	be
275720	one
275930	for
275990	the
276290	built-in
276650	hub
276890	yes
277460	there
277700	we
277820	go
277910	so
278420	there's
278540	port
279110	and
279380	then
279530	that
279710	one's
279890	labeled
280160	Razer
280910	and
281300	then
281840	we
282020	have
282200	a
282230	microphone
282920	jack
283190	as
283520	well
283550	as
283820	a
283880	headphone
284210	jack
284480	so
284510	that's
284840	for
285170	the
285350	pass-throughs
286070	that
286790	are
287030	coming
287720	up
287990	through
288410	the
288830	keyboard
289460	which
289640	I
289790	will
290030	have
290300	to
290780	find
291200	at
291560	some
291860	point
292160	okay
293060	and
293720	it's
294110	not
294320	a
294350	hub
294680	it's
294920	just
295130	a
295250	single
295610	port
295880	but
296000	we'll
296120	get
296240	to
296360	that
296390	later
296510	so
296930	here
297380	are
297530	your
297680	programmable
298340	achieved
298640	five
299150	of
299330	them
299510	over
299660	here
300170	alright
300950	here
301250	are
301280	all
301640	of
301670	your
302060	backlit
302690	keys
302900	so
303110	you
303170	can
303410	clearly
303680	see
303800	the
304130	part
304400	that
304940	is
305270	backlit
305990	because
306350	it's
306500	a
306560	slightly
306800	different
306980	color
307310	from
307610	anything
307880	that's
308150	drawn
308450	directly
308900	on
309020	the
309140	key
309320	so
309590	for
309830	example
310310	this
311270	character
311750	is
311930	not
312110	backlit
312590	whereas
313130	this
313340	one
313550	is
313760	up
314720	here
315020	same
315290	thing
315320	f7
316220	is
316310	backlit
316790	but
317030	this
317240	media
317780	key
318140	thing
318500	is
318740	not
319670	here's
320270	all
320480	of
320510	your
320630	media
320900	controls
321530	built
322070	into
322400	the
322520	F
322640	keys
322910	up
323150	here
323420	now
323900	this
324710	is
324770	an
325070	interesting
325220	choice
325760	you
326000	know
326090	what
326210	here
326510	conveniently
327200	I
327380	have
328010	a
328040	steel
