0	this
390	video
750	is
1020	brought
1230	to
1439	you
1560	by
1589	our
1770	trusted
2310	graphics
2700	partner
3060	Nvidia
4279	this
5279	is
5430	gonna
5609	be
5759	a
5790	bit
5970	of
6060	a
6120	batch
6390	unboxing
7140	so
7290	we're
7410	gonna
7500	go
7740	as
7980	quickly
8580	as
8849	we
8910	can
9300	here
9630	we've
9780	got
10019	the
10260	Marauder
10590	keyboard
11190	the
11700	Banshee
12210	headset
12719	as
12900	well
13110	as
13230	the
13410	spectre
13830	mouse
14009	from
14250	Razer
14519	however
15420	these
15839	are
15900	the
16199	new
16440	part
16980	of
17100	the
17190	swarm
17490	Edition
17970	peripheral
18510	so
18750	let's
18960	start
19230	with
19380	the
19470	Marauder
19770	which
20070	has
20609	according
21180	to
21210	Razer
22160	elevated
23160	keys
23460	with
23820	optimized
24390	travel
24840	distance
25199	okay
25470	so
25529	this
25769	is
25980	they're
26220	going
26340	for
26609	RTS
27060	optimization
27840	here
27990	it
28349	also
28500	has
28650	on-the-fly
29310	macro
29789	recording
30300	which
30420	I
30570	personally
31019	think
31140	is
31320	great
31650	not
31859	having
32189	to
32279	open
32430	up
32700	the
32850	utility
33360	in
33540	order
33960	to
34079	set
34260	up
34380	any
34530	macros
35219	that
35250	I
35460	want
35700	to
35790	use
35969	as
36210	well
36780	as
36960	last
37200	but
37380	not
37500	least
37739	there
37980	a
38160	PM
38489	lighting
38879	system
39239	all
39390	three
39780	of
39870	these
39930	peripherals
40469	have
40710	the
40890	APM
41280	lighting
41610	system
41969	which
42450	changes
43140	the
43430	changes
44430	the
44610	lighting
44940	scheme
45120	depending
46079	on
46200	what
46410	kind
46620	of
46680	actions
47039	per
47250	minute
47489	you're
47610	actually
48000	putting
48149	through
48450	it
48510	now
48660	the
49079	only
49260	things
49440	razors
49829	really
50100	change
50460	with
50700	these
50820	peripherals
51360	is
51510	the
51629	box
51870	art
52110	so
52260	you
52350	can
52500	see
52620	the
52770	box
52980	art
53219	is
53340	purple
53730	but
54360	our
54690	keyboard
55350	actually
55620	shipped
56190	by
56699	default
57149	with
57390	a
57420	blue
57719	color
57989	scheme
58199	just
58530	like
59160	the
59309	original
59760	wings
59969	of
60210	Liberty
60600	Marauders
61109	so
61289	not
61440	much
61590	has
61770	changed
61800	there
62309	the
62730	good
62879	news
63180	Starcraft
63930	players
64170	is
64470	that
64680	you
64769	can
65010	change
65309	the
65519	color
65700	scheme
66060	to
66270	whatever
66780	you
67080	want
67229	without
67590	any
68040	difficulty
68939	so
69390	let's
69570	move
69689	on
69930	to
70200	the
70380	Spector
70740	Mouse
70920	I'm
71100	just
71280	gonna
71369	prop
71729	this
71909	up
71970	on
72330	the
72360	keyboard
73170	here
73380	so
73619	my
73890	so
74369	my
74490	close-up
74790	camera
75360	can
75509	check
75720	it
75840	out
75930	if
76080	they
76200	want
76470	so
76920	the
77070	Spector
77490	Mouse
77700	has
78180	broad
78840	buttons
79320	it's
79590	pretty
79860	much
80009	impossible
80220	to
80850	miss
81030	them
81240	it's
81659	got
81930	the
82080	same
82259	APM
83180	optimized
84180	lighting
84750	scheme
85049	that
85290	can
85439	change
85619	things
85799	around
85979	depending
86520	on
86610	your
86700	actions
86939	per
87090	minute
87299	which
87390	i
87509	think
87570	is
87810	cool
87990	lighting
88829	is
89009	down
89280	the
89430	side
89610	of
89759	the
89820	mouse
89970	as
90150	well
90329	as
90420	the
90509	starcraft2
91110	logo
91560	on
91680	the
91770	top
91950	the
92520	scroll
92909	wheel
93060	has
93329	24
93810	individual
94409	clicks
94650	which
94860	is
95009	something
95189	razors
95670	started
96060	calling
96360	out
96450	on
96630	their
96780	mice
96960	recently
97590	apparently
98549	more
99000	clicks
99329	is
99540	is
99810	a
99869	good
100170	thing
100380	although
100680	I
100860	can
101100	think
101400	I
101549	mean
101700	if
101790	you
101880	bound
102119	it
102270	to
102390	something
102600	you
102780	wanted
103020	to
103079	execute
103500	actions
103649	quickly
104159	that
104310	would
104460	be
104640	a
104670	good
104880	thing
104939	to
105299	use
105329	it
105600	for
105780	and
106140	you've
106890	got
107100	your
107460	left
108000	and
108420	your
109020	left
109259	buttons
109680	that
109950	are
110070	your
110220	back
110399	and
110700	forward
111210	it's
111329	an
111420	ambidextrous
112170	design
112200	but
112979	there
113490	are
113640	only
113850	buttons
114240	on
114390	the
114509	one
114689	side
114990	so
115409	as
115619	a
115680	lefty
116399	you're
116520	not
116670	going
116820	to
116880	be
117000	able
117119	to
117360	bind
117540	back
117810	and
118020	forward
118290	to
118409	your
118469	thumb
118740	you'd
118920	have
119070	to
119189	try
119369	to
119430	use
119610	the
119790	buttons
120060	with
120570	your
120600	pinky
121170	which
121320	is
121530	not
121740	really
122189	that
122219	optimal
122820	so
122969	it's
123119	ambidextrous
123840	shape
124140	with
124829	more
125189	of
125280	a
125369	right-handed
125969	design
126299	now
126750	the
126810	bottom
127170	of
127290	the
127350	mouse
127500	is
127710	where
127860	you
127920	find
128190	one
128369	of
128399	the
128550	coolest
128910	things
129149	so
129300	this
129389	thousand
129810	Hertz
129989	ultra
130288	pulling
130590	Mouse
130709	5600
131489	DPI
131760	sensor
132270	etc
133350	etc
133770	but
134070	check
134280	this
134430	out
134670	you
135120	can
135300	actually
135450	adjust
137000	the
138000	click
138390	force
138750	required
139470	for
140340	the
140730	top
140940	two
141210	buttons
141390	here
141750	the
141900	left
142050	and
142260	the
142320	right
142440	click
142710	so
142920	there's
143130	three
143370	settings
143730	low
144300	medium
144330	and
144840	high
144930	and
145410	I
145920	think
146160	all
146400	three
146730	of
146850	us
146970	in
147180	the
147330	room
147510	found
147750	the
147930	high
148080	setting
148470	to
148590	be
148710	a
148740	little
149100	bit
149220	on
149370	the
149520	high
149670	side
149970	but
150030	oh
150720	okay
151350	slick
151620	is
151830	saying
152070	no
152310	he
152520	did
152700	not
152880	so
153150	it
153210	was
153330	just
153570	me
153720	and
153870	diesel
154290	who
154680	found
154950	the
155070	high
155190	setting
155520	a
155580	little
155700	bit
155880	high
156030	but
156270	this
156480	goes
156720	to
156930	show
156960	you
157170	how
157710	it
157860	might
158040	be
158190	useful
158790	to
159390	be
159420	able
159750	to
159900	adjust
160100	how
161100	much
161370	force
161670	is
161850	required
162210	for
162510	your
162630	clicks
162870	cuz
163110	I
163200	found
163590	mice
163830	that
164070	I
164100	like
164430	except
165420	that
165630	I'm
165870	like
166050	oh
166200	this
166410	one's
