960	[Music]
6589	welcome
7589	to
7710	my
7799	unboxing
8069	and
8429	first
8639	look
9000	at
9570	the
9750	me
9900	onyx
10230	and
10440	sis
10830	the
11070	re
11250	20
11790	this
11969	is
12090	a
12120	high-performance
12360	aluminum
13200	mousepad
13679	if
14160	you
14309	guys
14429	have
14639	ever
14759	seen
15000	my
15150	desk
15420	at
15630	work
15809	I'm
16049	actually
16199	still
16949	using
17430	a
17550	steel
17850	series
18119	SX
18990	which
19859	is
20039	a
20070	discontinued
20970	model
21390	I
21539	love
21990	aluminum
22710	mouse
22890	pads
23189	and
23779	around
24779	the
24900	time
25050	they
25199	discontinued
25800	it
25890	I
26010	asked
26490	well
26670	can
26910	I
26970	like
27210	get
27510	an
27630	a
27750	couple
28109	more
28289	just
28349	in
28740	case
28920	you
29640	know
29760	this
29970	one
30150	eventually
30420	wears
30840	out
30990	which
31140	it
31260	has
31500	now
31830	so
32520	I'm
32610	very
32969	excited
33239	to
33780	check
33930	out
34110	this
34440	one
34680	so
35670	here
35850	here
36120	we
36180	go
36270	a
36300	star
36690	has
36809	been
36930	born
37170	okay
37469	never
37710	mind
37800	that
38100	model
38430	overview
38850	forged
39329	one
40050	millimeter
40530	aluminum
40950	alloy
41100	four
41460	strong
41760	but
41969	lightweight
42149	construction
42510	the
42809	surface
43110	and
43200	been
43290	treated
43530	with
43590	a
43710	very
44010	low
44190	data
44370	loss
44610	treatment
45000	which
45149	gives
45360	a
45450	matte
45719	black
45989	below
46649	I've
47640	never
47879	seen
48120	a
48149	matte
48390	black
48570	glow
49079	before
49320	but
49680	we're
49770	gonna
49860	have
50039	to
50190	take
51059	that
51239	off
51300	and
51510	sort
52170	of
52289	experience
53039	from
53250	that
53280	black
53610	glow
53820	for
54059	ourselves
54149	okay
54629	with
55230	a
55260	one
55500	millimeter
55710	natural
56280	rubber
56460	on
56610	your
56730	side
56879	it
57030	has
57149	a
57180	non-slip
57420	grip
57750	while
58050	maintaining
58260	a
58500	very
58680	low
58770	overall
59039	profile
59460	at
59609	two
59879	millimeters
60600	that
60780	is
60930	very
61170	low-profile
61770	compared
62520	to
62609	the
62670	one
62789	that
62910	I
62940	have
63090	now
63270	it's
64260	designed
64619	with
64739	our
64920	surface
65369	quality
65519	analyzer
66030	tool
66330	and
66420	its
66510	superior
66960	tracking
67200	minimal
67619	data
67740	loss
67920	it
68070	is
68159	a
68250	10
68549	out
68700	of
68729	10
68960	very
69960	good
70200	suitable
71040	for
71100	optical
71610	and
71909	laser
72180	myself
72750	I
72840	probably
73049	wouldn't
73290	use
73439	it
73530	with
73619	a
73680	ball
73860	mouse
74390	ultra-low
75390	data
75600	loss
75810	okay
76140	they
76290	said
76439	that
76590	a
76619	lot
76799	of
76830	times
77040	effortless
77549	glide
77640	super
78119	low
78240	friction
78509	allows
78960	you
79170	to
79320	glide
79560	fast
79890	so
80070	this
80220	is
80369	not
80610	for
80939	people
81090	who
81360	prefer
82020	a
82259	little
82770	bit
82890	more
83040	friction
83580	on
83790	their
84000	mousepad
84439	but
85439	more
85619	for
85770	people
85920	who
86100	prefer
86460	a
86490	faster
87180	mousepad
87540	so
87689	it
87780	probably
87990	is
88200	a
88290	little
88500	bit
88619	smoother
89070	than
89159	the
89310	sx
89640	the
89790	XS
90150	X
90390	had
90570	some
90840	had
