30	right
750	here
1199	this
1890	is
2159	the
2340	intended
2700	usage
3179	model
3540	of
3689	this
3990	product
4470	this
4650	is
4710	the
4950	Phantom
5400	lap
5580	board
5790	I'm
6000	sitting
6330	on
6420	a
6450	couch
6750	and
7049	I
7950	have
8189	the
8370	Phantom
8700	lap
8849	board
9090	where
9540	it
9630	belongs
9900	on
10170	my
10590	lap
10769	so
11040	it
11610	is
11759	no
12000	longer
12300	a
12480	phantom
13019	although
13380	it
13500	does
13650	say
13830	phantom
14219	on
14309	the
14429	box
14670	because
14940	it
15450	finally
15900	exists
16859	it's
17310	finally
17880	released
18180	I
18359	have
18510	a
18539	physical
19050	lap
19289	board
19500	now
19800	we've
20100	been
20340	talking
20730	about
20789	this
21119	product
21510	for
21630	ages
22109	but
22500	here
22830	it
22949	is
23070	so
23580	this
23609	is
23970	a
24150	wireless
24539	laser
25289	mouse
25740	and
26099	keyboard
26699	combo
27510	with
28140	a
28170	built-in
28769	sort
29580	of
29670	mouse
29910	pad
30210	surface
30720	the
30929	keyboard
31349	swivels
31800	around
32070	it's
32279	got
32430	all
32549	these
32640	great
32910	features
33120	but
33960	I
33989	think
34260	probably
34410	the
34680	best
34890	thing
35040	to
35100	do
35340	is
35579	take
36540	a
36570	quick
36809	look
36960	at
37110	the
37230	box
37410	here
37649	and
37829	then
37950	get
38190	it
38309	open
38610	so
38760	we
38850	can
38879	have
39120	a
39180	look
39360	at
39510	it
39780	so
40050	here
40200	we've
40350	got
40379	the
40530	package
40950	contents
41489	which
41640	I'm
41879	sure
42090	you're
42300	fully
42960	capable
43170	of
43500	reading
43680	on
43980	the
44460	back
44640	we've
44879	got
45149	some
45510	outlines
45960	of
46289	the
47190	media
47610	functions
47879	that
48329	it
48480	has
48660	so
48899	it
48989	has
49140	13
49620	media
49920	keys
50190	10
50520	of
50640	which
50820	are
51149	like
51890	FN
52940	something
53940	else
54090	keys
54390	so
54629	they've
54780	got
54989	the
55170	blue
55530	text
55860	on
55980	them
56190	and
56340	then
56670	three
56910	dedicated
57480	media
57629	keys
57809	here
58680	we've
58859	got
59070	another
59579	general
60090	outline
60449	of
60600	the
60690	overall
60930	specs
61350	so
61890	remember
62550	this
62699	is
62940	will
63239	not
63359	remember
63600	I
63750	haven't
64080	said
64229	it
64260	yet
64349	but
64860	the
64979	intended
65459	use
65610	of
65640	this
65909	keyboard
66150	is
66540	from
67439	the
67650	couch
67830	so
68369	they
68820	want
69000	you
69119	to
69210	be
69330	able
69479	to
69630	game
70049	operate
71010	the
71280	Internet
71729	do
72119	whatever
72420	it
72570	is
72659	you
72840	do
73020	on
73140	a
73170	computer
73409	with
74310	your
74549	media
74820	PC
75270	from
76020	the
76710	comfort
77220	of
77340	the
77670	couch
77909	so
78479	we've
79200	had
79409	we
79770	actually
80100	had
80250	a
80280	look
80490	at
80729	the
80939	vision
81180	tech
81479	candy
81900	board
82110	recently
82320	and
82860	my
83490	overall
83820	impressions
84390	of
84570	that
84780	was
85140	this
85650	is
85830	pretty
86009	cool
86280	but
87180	if
87900	I
88049	were
88200	actually
88350	gonna
88680	like
88950	sit
89250	on
89490	sit
90210	on
90329	the
90450	couch
90630	and
90990	browse
91140	the
91380	Internet
91799	it
92400	wouldn't
93180	really
93570	be
93689	suitable
94290	so
95070	this
96060	is
96450	meant
96780	to
96869	be
97079	the
97320	dip
97500	sort
98130	of
98220	in-between
98430	having
99329	a
99420	dedicated
100070	keyboard
101070	device
101490	that
101790	has
101909	handheld
102420	and
102689	using
103649	like
103829	a
103860	regular
104159	keyboard
104610	and
104939	mouse
105060	and
105119	operating
105840	the
105960	mouse
106110	on
106320	the
106439	couch
106619	beside
107070	you
107340	so
107850	here
108030	let's
108210	have
108329	let's
108420	have
108720	a
108780	look
108930	at
109020	the
109110	laser
109259	mouse
109500	what
109710	the
109799	cameraman
110159	was
110310	trying
110520	to
110579	do
110700	so
110880	we've
111000	got
111210	a
111450	glossy
112110	white
112140	finish
112619	on
112799	here
113100	there's
113490	a
113610	black
113909	version
114329	as
114450	well
114659	we've
114930	got
115110	a
115140	scroll
115470	wheel
115649	two
116310	buttons
116670	no
117240	back
117509	and
117719	forward
118110	buttons
118439	I
118619	wouldn't
118890	have
118979	minded
119159	seeing
119520	that
119700	but
119939	maybe
120119	in
120360	red
120570	2
120840	on
121049	the
121500	bottom
121799	we've
121950	got
121979	a
122159	power
122399	on
122729	and
123030	power
123060	off
123600	switch
123960	as
124229	well
124860	as
125130	a
125159	battery
127860	oh
127890	I'm
128699	not
128910	sure
129060	how
129180	that
129300	works
129538	hold
130380	on
130530	there's
131430	probably
131700	a
131760	way
131850	to
131880	do
132090	this
133220	that's
134220	cleverer
134730	than
134760	I
135090	am
135270	I
135830	bet
136830	you
136920	push
137160	this
137340	in
137580	and
137760	then
138120	slide
138720	it
138900	or
139020	something
139440	okay
139680	well
139830	we'll
139950	figure
140070	out
140190	the
140280	battery
140640	later
140820	there's
141330	a
141420	binding
141870	key
142110	and
142440	that's
142830	about
143130	it
143280	you
143370	can
143520	see
143670	the
143790	laser
143970	sensors
144480	right
144720	there
144990	so
145530	there's
145710	the
145860	mouse
146040	and
146400	then
146760	the
146910	keyboard
147330	this
147570	is
147630	the
148110	really
148380	innovative
148920	piece
149280	because
149760	the
150330	reality
150750	of
150780	it
150930	is
150960	you
152060	could
153060	kind
153270	of
153390	use
153630	it
153840	with
154020	any
154590	wireless
154860	mouse
155490	that
155790	you
155850	so
156420	desire
156780	because
157459	yeah
158459	I'm
158640	gonna
158790	go
158970	ahead
159090	and
159360	move
159450	the
159630	box
159840	they
160380	both
160590	operate
160860	with
161430	double-a
161850	batteries
162330	and
162630	they
162780	estimate
163140	about
163200	a
163410	four
163800	month
164010	life
164459	time
164730	for
164760	the
165030	batteries
165420	here
166320	is
166530	how
166800	it
166950	works
167160	I
167310	actually
167489	don't
168209	know
168330	how
168540	it
168690	works
168870	yet
169470	but
170190	okay
170459	there
170910	we
171000	go
171150	so
172050	the
172230	lab
172440	board
172800	actually
173790	sits
174540	like
175230	this
175260	and
175800	then
176310	if
176400	you're
176550	left-handed
176850	you
177540	can
177720	operate
177959	the
178200	mouse
178350	on
178650	this
178890	surface
179100	right
179489	here
179760	so
180360	I'm
180450	gonna
180570	go
180750	ahead
181020	and
181260	put
181590	it
181709	down
181890	the
182130	way
182250	that
182430	it's
182550	intended
182850	to
183060	be
183120	used
183239	so
183959	if
184080	I'm
184200	left-handed
184500	it
184800	works
184950	like
185160	this
185370	but
186360	get
186570	it
186720	get
187230	this
187380	wait
187680	there's
187980	more
188220	there's
188550	more
188610	okay
189090	so
189300	you
189660	actually
189840	can
190320	take
190440	the
190620	lap
190800	board
191010	and
191340	turn
192239	it
192390	at
192600	any
192870	angle
193110	you
193470	like
194269	including
195269	all
195870	the
196140	way
196230	the
196380	other
196530	way
196680	around
196799	so
197250	now
198000	you
198060	can
198450	hold
198630	it
198840	like
198989	this
199019	so
199530	you
199860	can
199980	type
200310	which
200519	is
200670	actually
201060	reasonably
201510	comfortable
201750	and
202260	the
202590	keys
202799	feel
203040	all
203220	right
203430	I
203580	really
204060	like
204209	the
204390	keyboard
204750	layout
204989	on
205140	this
205260	thing
205440	I
205530	cheated
205799	a
205980	little
206010	bit
206280	before
206459	I
206610	did
206790	the
206910	unboxing
207390	but
207810	they
207959	haven't
208350	done
208440	anything
208590	stupid
209390	everyone
210390	always
210630	does
210959	something
211200	stupid
211709	on
212040	a
212070	keyboard
212340	it's
212970	like
213209	this
213360	keyboard
213600	would
213900	be
214019	great
214230	except
214590	it's
214709	got
214830	a
214860	short
215130	backspace
215519	or
216120	this
216390	keyboard
216660	would
216989	be
217080	great
217290	except
217590	it
217709	has
217799	a
217830	short
218100	Shift
218310	key
218670	this
219000	keyboard
219269	is
219480	just
219540	great
220200	it's
220560	compact
221310	it
221580	has
221820	all
222239	the
222420	keys
222630	that
222660	you
222930	really
223470	need
223680	including
224220	dedicated
224790	arrow
224970	keys
225269	yes
225780	thank
226410	you
226500	it's
227160	designed
227700	for
227850	internet
228360	browsing
228600	you've
228930	got
229110	home
229380	and
229680	page
230160	up
230370	page
230580	down
230840	dedicated
231840	keys
232110	so
232739	it's
232890	got
233040	everything
233310	you
233549	need
233700	to
233880	comfortably
234480	browse
234750	the
234989	Internet
235350	the
235860	tactile
236549	response
236790	is
237150	reasonably
237630	good
237810	you
237930	got
238080	long
238380	shift
238830	keys
239130	that
239670	are
239820	exactly
240180	where
240360	they
240480	belong
240810	long
241230	backspace
241769	key
242040	long
242280	Enter
242610	key
242640	I
242880	mean
243180	they
243299	got
243420	everything
243900	right
244170	I
244470	don't
245010	think
245220	I've
245370	seen
245579	a
245640	keyboard
246150	that's
246450	gotten
246870	everything
247440	right
247890	in
248130	terms
248340	of
248489	the
248549	standard
249000	layout
249180	and
249540	I
249570	mean
249720	that's
249900	the
250079	funny
250260	thing
250500	is
250530	standard
251400	layout
251700	it's
