7040	welcome
8039	to
8160	my
8250	unboxing
8490	and
8849	first
8970	look
9300	at
9540	what
10230	Mad
10620	Catz
10950	claims
11340	is
11639	the
12090	most
12660	adjustable
13290	gaming
13679	keyboard
14130	ever
14660	created
15660	ever
15929	this
16800	is
16949	the
17070	u.s.
17310	QWERTY
17609	layout
17640	1
18090	which
18240	makes
18449	sense
18600	because
18750	I'm
19020	in
19199	North
19410	America
20100	Oh
20130	oh
20730	it
20939	has
21090	a
21119	built-in
21689	Oh
21930	LED
22740	screen
23250	and
23869	the
24869	backlight
25350	can
25740	be
26599	changed
27599	to
27869	pretty
28080	much
28170	any
28439	color
28710	you
28920	can
29039	imagine
29189	so
29519	there's
29699	RGB
30330	LED
30750	lighting
31140	behind
31470	it
31650	giving
32009	you
32130	60
32640	million
33180	possible
33630	backlight
33989	colors
34260	which
34380	is
34410	very
34710	cool
34890	something
35520	we
35640	really
35880	haven't
36120	seen
36210	that
36450	much
36600	we've
36780	seen
36989	some
37200	keyboards
37559	where
37710	you
37800	can
37950	change
38250	from
38489	between
39030	backlight
39420	colors
39719	but
39899	they'll
40050	usually
40410	just
40590	have
40710	a
40739	few
41010	options
41129	now
41879	we
41910	finally
42300	have
42510	a
42629	fully
43050	backlit
43379	gaming
43890	keyboard
44190	that
44309	can
44430	be
44489	whatever
44640	color
45000	you
45180	want
45390	so
45660	it's
46350	customizable
46860	it
47340	is
47850	has
48329	color
48690	o
48809	LED
49320	okay
49739	so
49800	that's
50070	for
50219	the
50309	screen
50520	right
50670	there
50700	that
51030	kind
51210	of
51239	shows
51480	cool
52050	stuff
52350	about
52590	what
52770	you're
52920	adjusting
53430	or
53550	whatever
53820	else
54170	command
55170	module
55800	setup
56190	reduces
56969	the
57120	footprint
57510	and
57780	provides
58079	21
59039	programmable
59789	buttons
60090	3
60750	profile
61199	modes
61500	media
61949	keys
62190	and
62430	a
62760	Windows
63059	key
63270	lock
63449	so
63600	you
63660	can
63719	actually
64040	put
65040	the
65159	thing
65339	together
65489	for
65820	to
66659	build
66960	what
67260	is
67409	to
67950	say
68130	basically
68610	your
68760	own
68880	kind
69180	of
69299	Belkin
69659	Nostromo
70320	type
70619	thing
70830	if
70950	you
71040	guys
71130	remember
71369	that
71640	thing
72320	ok
73790	ok
74790	just
74820	another
75299	picture
75659	of
75689	it
75930	ah
76320	yes
76920	so
77400	here's
77580	a
77640	little
77790	bit
77880	more
78000	information
78479	about
78990	what
79409	can
79799	be
79890	displayed
80310	on
80520	the
80610	screen
81090	so
81509	the
81689	multiple
82170	i
82320	gaining
82920	at
83220	the
83840	Woomer
84920	gaming
85920	app
86100	something
86460	ok
86909	yeah
87060	it's
87119	a
87270	different
87540	language
87659	that's
88049	cool
88259	so
88650	basically
89040	it
89220	just
89250	shows
89549	you
89820	what's
90450	going
90810	on
91020	at
91350	any
91590	given
91860	time
92130	so
92189	your
92700	program
92970	launcher
93630	right
93840	there
94020	see
94200	battlefield
94740	is
94920	the
94950	launching
95670	indicator
96090	mic
96570	volume
96960	countdown
97350	timer
97680	stopwatch
97890	clock
98310	brightness
98700	and
98909	volume
98970	can
99630	all
99720	show
99990	up
100020	on
100290	there
100439	very
100470	cool
100890	stuff
101100	so
101340	let's
101640	go
101729	ahead
101939	and
102060	open
102090	it
102329	up
102420	and
102630	we'll
102720	be
102810	back
102930	a
102960	moment
103189	sorry
104189	guys
104340	we
104520	were
104610	trying
104820	to
104880	open
105210	it
105299	we
105450	realize
105750	there's
105960	more
106020	information
106229	on
106649	the
106740	back
106890	so
107070	the
107159	modular
107520	components
108000	adapt
108180	to
108299	your
108390	game
108600	space
108840	and
109110	playing
109350	style
109649	just
109829	like
109890	their
110159	rat
110369	series
110759	mice
111000	okay
111990	the
112590	it
113009	has
113159	a
113189	full
113490	RGB
113670	backlight
114240	okay
114450	we've
114600	talked
114780	about
114960	that
115079	21
115470	program
115740	will
115860	knock
116040	four
116070	keys
116340	in
116460	three
116579	modes
116790	okay
117030	we
117149	talked
117329	about
117420	that
117689	height
118290	adjustable
118920	active
119430	palm
119700	rest
119939	features
120360	additional
121140	thumb
121619	wheel
121829	and
122100	button
122430	for
122579	even
122820	more
122969	controls
123450	at
123719	your
124259	fingertips
124740	so
125219	that
125549	is
125850	right
126509	there
126719	we'll
126869	find
126899	that
127140	after
127380	I
127710	panel
128429	innovative
128818	full-color
129209	LED
129750	screen
129989	which
130199	is
130348	there
130560	and
130830	pass
131250	through
131550	headset
132319	are
132829	passed
133099	through
133249	for
134090	headset
134510	and
134719	microphone
135379	port
135680	so
135859	that's
136040	a
136249	very
136459	handy
136790	as
136849	well
136999	so
137150	we'll
137329	have
137420	a
137510	look
137629	at
137719	that
137870	once
138049	we
138200	get
138290	this
138409	video
138709	open
138799	down
146439	so
147439	the
147590	whole
147769	thing
147980	comes
148189	out
148459	of
148670	the
149150	box
149389	in
149750	like
149900	kind
150079	of
150200	a
150290	tower
150530	like
150739	this
151159	the
151700	first
152060	layer
152359	contains
153200	the
153680	main
153950	part
154280	of
154370	the
154459	keyboard
154879	where
155060	you
155120	actually
155359	do
155840	your
155870	typing
156650	you
156859	know
156980	you're
157430	writing
158359	letters
158659	to
158689	Grandma
159409	or
159709	whatever
159980	else
160219	so
160459	this
160849	is
161060	just
161629	your
161930	letters
162260	and
162290	your
162680	shifts
163069	and
163189	your
163280	back
163430	spaces
163909	and
164090	you
164180	oh
164389	that's
165230	not
165409	bad
165560	they're
165739	using
165980	a
166040	very
166280	unique
166609	key
166909	technology
167540	with
167689	this
167840	keyboard
168049	that
168620	actually
168950	it's
169069	supposed
169189	to
169609	feel
169930	more
170930	like
170989	mechanical
171829	even
172250	though
172370	it
172489	is
172609	using
173000	membrane
173359	key
173540	switches
173810	and
174049	I'd
174109	say
174349	it
174590	is
175159	better
175719	there
176719	is
176750	more
176900	tactile
177530	feedback
177919	but
179079	it's
180079	still
180319	very
180379	quiet
180889	with
181730	the
181939	only
182120	notable
182449	exception
182989	being
183019	the
183199	spacebar
183680	the
184430	next
184730	piece
185260	contains
187060	your
188060	number
188689	pad
188870	as
189230	well
189290	as
189980	your
190219	delete
190519	and
190730	insert
190819	keys
191329	page
191659	up
191840	page
192049	down
192109	your
192709	arrow
192949	keys
193099	and
193579	all
193939	that
194120	stuff
194419	that
194449	you
194659	may
195049	or
195230	may
195379	not
195409	have
195889	any
196159	need
196310	for
196370	and
196909	you
197209	can
197389	decide
197840	whether
198470	you
198620	even
199009	want
199189	to
199280	attach
199609	it
199849	to
200329	the
200509	main
200659	keyboard
201169	itself
201709	and
202299	later
204519	next
205519	you've
205970	got
206000	the
206989	module
207409	that
207560	goes
207739	up
207919	at
208069	the
208159	top
208370	that
209000	has
209239	the
209509	O
209540	LED
210019	display
210500	as
210769	well
210829	as
211489	your
211669	media
211939	keys
212269	and
212569	a
212989	bunch
213169	of
213259	programmable
213799	macro
214280	keys
214549	that
214759	you
214819	can
214909	switch
215479	which
216459	mode
217459	you're
217759	using
218180	by
218359	using
218389	the
219229	buttons
219560	that
219889	are
219919	probably
220370	located
220669	on
220849	something
221150	we
221239	haven't
221389	seen
221720	yet
224379	cables
225849	which
226849	again
227509	will
227720	figure
227900	out
228019	how
228169	all
228409	that
228560	works
228799	in
228979	a
229040	moment
229159	more
229729	cables
230150	which
230449	will
230659	figure
230810	out
230959	how
231109	all
231229	that
231349	works
231560	in
231709	a
231769	moment
231889	and
232370	finally
233120	your
233659	wrist
234079	rest
240879	this
241879	piece
242180	that
242509	allows
242599	you
242930	to
243019	switch
243259	between
243290	the
243799	various
244129	modes
244400	so
244759	you
244790	can
245090	go
245810	from
246079	pick
246889	from
247040	one
247189	of
247310	three
247489	profiles
247939	for
248120	your
248269	macro
248569	please
248810	your
249789	manual
255310	Allah
256310	oh
256488	wow
256728	and
256880	allen
257238	key
257449	to
257690	put
257810	the
257899	whole
258019	thing
258199	together
258349	as
258680	well
258858	as
258889	the
259070	screws
259310	you
259459	need
259608	and
260570	finally
261260	two
262219	more
262460	pieces
262729	of
263270	what
264080	will
264229	be
264409	the
264800	rest
265130	rest
265310	for
265550	the
265790	main
265940	part
266270	of
266450	the
266660	keyboard
269020	now
270020	you
270080	have
270410	the
270650	option
271070	of
271250	putting
271610	it
271820	together
271940	with
272360	screws
272690	but
273140	if
273410	you
