30	why
390	on
630	earth
870	would
989	anyone
1770	want
2280	a
2490	second
3030	keyboard
3600	Linus
4470	asked
4920	me
5069	when
5339	I
5370	tried
5700	to
5819	show
6029	him
6180	this
6359	project
6839	I've
6960	been
6990	working
7500	on
7589	for
7770	quite
8130	a
8189	while
8460	well
9030	let
9210	me
9240	tell
9540	you
9780	it's
10170	not
10380	for
10650	everyone
11040	but
11400	if
11639	you
11910	are
12120	a
12150	productivity
12900	freak
13170	like
13440	me
13469	the
14190	concept
14700	might
14910	really
15240	appeal
15690	to
15870	you
15990	basically
16949	this
17160	entire
17369	keyboard
18000	has
18420	been
18600	converted
18990	into
19289	a
19529	set
19859	of
19910	87
20910	fully
21449	programmable
22039	macro
23039	keys
31880	intel
32880	brings
33150	ddr4
33720	to
33900	the
33989	mainstream
34470	with
34590	their
34739	new
34860	core
35130	i7
35579	6700
36450	K
36660	and
36900	Core
37320	i5
37640	6600
38640	K
38790	processors
39420	check
39960	out
40079	the
40200	link
40379	in
40470	the
40559	video
40650	description
40890	to
41280	learn
41520	more
41730	so
42030	to
42870	give
43200	you
43320	some
43559	background
43920	on
44489	why
44820	I
44850	need
45570	a
45600	second
46260	keyboard
46710	I'm
47460	the
47760	video
47940	editor
48420	for
48660	most
49050	of
49260	the
49379	videos
49650	that
49680	go
50010	up
50160	on
50370	this
50640	channel
51059	that's
51449	a
51690	lot
51960	of
52170	videos
52530	and
52800	the
52980	more
53129	quickly
53400	and
53699	efficiently
53820	I
54360	can
54690	edit
54870	them
55350	the
55920	better
56100	now
56850	fast
57120	and
57390	efficient
57960	video
58260	editing
58800	relies
59100	heavily
59129	upon
59699	keyboard
60600	shortcuts
61260	so
61890	much
62070	so
62309	that
62550	inside
62909	premiere
63239	I
63629	assigned
64260	functions
64709	to
64890	all
65069	the
65280	numbers
65729	letters
66420	and
66570	symbols
67290	all
67740	the
68220	function
68610	keys
68880	the
69180	entire
69510	numpad
70020	and
70290	most
71159	of
71369	the
71460	reasonable
72090	combinations
72720	of
72869	ctrl
73530	shift
73740	and
74250	alt
74549	that's
75180	a
75450	lot
75810	of
75840	shortcuts
76500	and
76770	yes
77100	I
77250	do
77400	use
77909	all
78240	of
78450	those
78600	on
78810	a
78840	daily
79229	basis
79680	it's
80010	easy
80400	to
80640	remember
80909	single
81659	key
81840	shortcuts
82350	but
82590	the
82770	more
83040	keys
83400	you
83729	need
83880	to
84060	press
84479	in
84780	a
84869	row
85140	the
85470	more
85590	difficult
86070	it
86189	is
86369	to
86400	not
86790	only
86970	remember
87450	the
87750	key
87900	combination
88170	but
88920	also
89130	to
89310	physically
89909	press
90330	those
90600	keys
90960	that's
91590	what
91890	macro
92490	Keys
92729	are
93000	good
93270	for
93509	if
93780	you
94080	don't
94229	know
94470	a
94650	macro
95160	key
95400	we'll
95820	basically
96330	launch
96570	a
96780	pre-programmed
97350	series
98100	of
98250	keystrokes
98730	and/or
99660	mouse
99930	clicks
100290	which
100710	you
100890	would
101010	otherwise
101340	have
101490	to
101700	press
102000	manually
102720	every
102900	time
103320	for
103950	example
104130	let's
104850	say
105120	I'm
105360	editing
105750	a
105840	video
105990	in
106440	Premiere
106890	and
106920	I
107310	want
107550	to
107670	reverse
108060	a
108240	clip
108510	on
108659	the
108750	timeline
108900	to
109590	do
109770	this
110010	I
110190	could
110300	click
111300	on
111360	the
111630	clip
111870	mouse
112409	over
112710	to
112860	the
112890	clip
113340	menu
113670	select
114480	speed
114840	duration
115200	mouse
115890	over
116159	to
116280	the
116400	panel
116700	that
116730	appears
116909	click
117870	reverse
118590	and
118890	then
119370	mouse
119610	over
119970	to
120150	enter
120600	and
120840	click
121229	on
121380	that
121710	this
122400	takes
122700	a
122970	few
123390	seconds
123780	to
123930	do
124130	alternatively
125130	I
125520	could
125760	just
126090	press
126330	one
126630	single
127560	macro
127710	button
128250	which
128669	automatically
129568	executes
130019	the
130199	keystrokes
130739	ctrl
131519	R
131730	tab
132239	tab
132540	space
132780	enter
133290	which
133680	accomplishes
134040	exactly
134489	the
135180	same
135390	thing
135780	but
136230	in
136379	a
136470	fraction
137040	of
137099	a
137190	second
137580	that's
138030	the
138330	power
138629	and
138989	usefulness
139709	of
139980	a
140190	keyboard
140459	macro
141239	gamers
142080	will
142260	use
142440	macros
142739	in
143190	games
143489	like
143640	World
144120	of
144209	Warcraft
144750	dota
145230	Starcraft
146099	League
146400	of
146549	Legends
146909	and
147120	so
147659	on
147870	but
148080	pretty
148440	much
148590	any
148860	game
149129	can
149159	be
149489	made
149670	easier
150030	with
150390	macros
150930	and
151170	keyboard
151890	macros
152310	are
152459	also
152670	really
153090	useful
153540	for
153690	certain
154019	jobs
154049	like
154950	video
155310	editing
155569	animation
156569	graphic
157200	design
157560	programming
158400	music
159029	creation
159569	and
159840	I
160620	don't
161069	know
161279	accounting
161879	maybe
162389	I
162689	don't
163200	really
163349	know
163560	what
163709	accountants
164099	do
164430	all
164519	day
164700	but
165180	pretty
165480	much
165659	anything
165959	that
166260	involves
166709	heavy
166950	computer
167489	use
167760	and
168060	repetitive
168599	tasks
169200	usually
169829	macros
170700	are
170879	just
171120	a
171269	series
171780	of
172019	blind
172319	keystrokes
173189	and
173400	mouse
173459	clicks
173969	but
174480	you
174810	can
175170	make
175530	even
176069	more
176400	powerful
177090	macros
177540	using
178260	autohotkey
179120	autohotkey
180120	is
180599	a
180629	free
181129	brilliant
182129	little
182370	program
182819	that
183239	you
183329	can
183510	use
183750	to
183959	completely
184469	automate
184829	repetitive
185189	tasks
186090	remap
186840	Keys
187170	intelligently
187980	simulate
188549	clicks
188909	and
189180	keystrokes
189629	and
190230	do
190620	a
190650	lot
190950	more
191099	stuff
191340	that
191400	I
191760	don't
191909	even
192150	understand
192719	I've
193200	used
193620	auto
193799	hotkey
194280	to
194310	program
194849	a
195000	ton
195450	of
195480	useful
196019	features
196650	for
196829	Premiere
197459	Pro
197489	that
198359	don't
198569	even
198810	exist
199049	in
199470	the
199590	application
200159	itself
200489	like
200879	recalling
201510	saved
201750	transitions
202439	and
202650	applying
203310	effects
203879	directly
204269	onto
204540	selected
205139	clips
205500	but
206340	my
206519	problem
207060	now
207239	is
207480	that
207510	I
207689	use
208049	so
208470	many
208709	macros
209310	and
209549	so
209879	many
210120	keyboard
210480	shortcuts
210989	that
211319	I
211349	have
211590	now
211739	physically
212370	run
212639	out
212909	of
212939	keys
213450	on
213780	the
214109	keyboard
214680	and
214799	what
215310	can
215489	you
215549	do
215879	then
216150	well
216840	we
217379	have
217650	a
217680	few
218159	of
218310	these
218489	cool
219030	little
219060	tech
219930	Keys
220260	keyboards
221040	lying
221579	around
221730	the
222000	office
222359	so
222780	I
223109	experimented
223650	with
223829	those
224189	we
224939	also
225239	have
225689	a
225930	Razer
226379	orb-weaver
227129	which
227609	is
227760	actually
228299	pretty
228599	awesome
228720	and
229229	it's
229500	been
229739	designed
229949	for
230459	this
230699	exact
231419	purpose
231840	all
232319	of
232889	its
233010	keys
233250	can
233489	be
233639	remaps
234150	to
234329	any
234510	key
234870	or
235109	key
235620	combination
236310	you
236489	desire
236849	now
237479	since
237840	you're
238019	still
238260	restricted
238949	to
239159	standard
239819	keyboard
240329	keys
240720	what
241199	I
241229	like
241500	to
241620	do
241739	is
241979	program
242310	the
242669	keys
242879	on
243120	these
243239	extra
243569	keyboards
244139	to
244290	execute
244829	very
245189	obscure
245879	key
246209	combinations
247049	like
247229	ctrl
248220	alt
248489	f1
248939	and
249720	then
250290	I
250319	program
250829	autohotkey
251430	to
252000	listen
252449	for
252599	these
252720	key
252930	combinations
253199	and
253919	then
254400	execute
254939	whatever
255180	function
255840	I
256019	desire
256440	the
256978	trouble
257399	is
257519	if
257728	you
258000	do
258209	too
258478	much
258779	of
258839	this
259228	it's
259560	tough
260130	to
260279	remember
260430	what
261120	combinations
261810	you've
261988	already
262229	used
262889	and
263159	what
263520	combinations
264180	all
264389	your
264720	various
265110	different
265470	applications
265880	might
266880	already
267060	be
267300	using
267840	but
268259	you
268380	know
268500	what
268740	the
269099	tech
269310	keys
269639	keyboards
270360	and
270570	the
270599	orb-weaver
271500	still
272159	don't
272580	have
272849	enough
273090	keys
273570	for
274050	all
274199	the
274380	extra
274830	functions
275340	that
275490	I
275550	want
275970	and
276360	these
277229	keyboards
277889	are
278070	surprisingly
278930	expensive
279930	and
280169	that's
280800	when
281130	it
281220	hit
281400	me
281460	why
282060	can't
282120	I
282509	just
282539	hook
282960	up
283110	a
283289	second
283800	keyboard
284400	to
284880	my
285030	computer
285570	well
286229	it
286560	turns
286860	out
287130	that
287190	Windows
287849	will
288150	treat
288449	every
289020	keyboard
289500	that
289620	you
289710	plug
290039	in
290310	as
290550	one
291389	keyboard
291780	you
292590	can
292620	plug
292950	in
293159	all
293190	the
293550	keyboards
293969	you
294090	like
294300	but
294630	your
294750	computer
295229	cannot
295950	tell
296400	the
296639	difference
297210	but
297610	between
297819	them
298180	bummer
299199	fortunately
299979	one
300340	of
300370	my
300610	Twitter
301000	followers
301270	linked
301900	me
302050	to
302080	this
302469	video
303009	by
303310	Tom
303729	Scott
304330	who
304659	successfully
305500	got
305759	14
306759	keyboards
307509	to
307719	work
307900	as
308080	their
308319	own
308530	separate
309189	inputs
310090	he
310360	used
310599	a
310719	program
310960	called
311199	Lua
311919	macros
312550	which
313030	was
313210	actually
313689	developed
314229	for
314439	flight
314949	simulator
315490	enthusiasts
316330	who
316840	want
317110	to
317229	have
317439	a
317469	lot
317800	of
317830	switches
318370	and
318400	buttons
318580	for
319150	their
319569	virtual
320110	cockpits
320710	great
321400	so
321849	it
322030	is
322240	possible
322990	now
323530	all
323770	I
323800	needed
324129	to
324250	do
324520	was
325030	figure
325300	out
325539	how
325719	to
325780	code
326110	in
326349	Lua
326710	and
327360	find
328360	a
328479	way
328599	to
328659	get
329020	Lua
329259	macros
329860	to
329889	communicate
330879	with
331090	autohotkey
331750	which
332229	is
332379	where
332529	all
332560	of
332710	my
332949	functions
333490	already
333789	are
334210	Tom
335020	Scott
335349	had
335620	done
335949	this
336189	but
336669	he
336819	didn't
337150	provide
337360	any
337840	of
337960	the
338199	necessary
338740	details
339460	like
339939	you
340569	know
340719	sample
341590	code
341830	then
342460	it
342699	presses
343240	the
343439	f24
344439	King
344710	themselves
345219	after
345610	quite
345939	a
345969	bit
346300	of
346419	frustration
346659	I
347319	finally
348250	figured
348520	out
348639	how
349060	to
349090	do
349509	it
349689	my
350169	second
350560	keyboard
350919	now
351219	works
351789	as
352120	its
352509	own
352719	unique
353319	input
353830	and
354099	every
354729	single
355150	one
355300	of
355360	these
355599	keys
355930	acts
356289	as
356889	a
356949	macro
357610	button
357939	which
358330	will
358539	launch
358779	its
359080	own
359319	unique
359949	autohotkey
360879	script
361469	so
362469	here's
362710	how
362860	you
362889	do
363159	it
363310	first
363879	download
364360	Lua
364839	macros
365409	and
365620	autohotkey
366339	plug-in
367270	both
367539	of
367750	the
367839	keyboards
368319	you
368440	want
368650	to
368800	use
369069	run
369759	Lua
369969	macros
370509	and
370719	open
371169	up
371259	QuickStart
372039	Lua
372490	then
373360	click
373870	on
374050	the
374259	play
374650	button
374729	you'll
375729	get
375940	a
375969	prompt
376449	asking
376839	you
376990	to
377169	identify
377199	device
378159	macros
379089	which
379690	will
379870	become
379990	the
380289	name
380560	of
380860	your
381069	second
381400	keyboard
381789	all
382089	you
382900	need
383050	to
383169	do
383319	is
383560	press
383770	any
384069	key
384219	on
384669	that
384729	second
385389	keyboard
385779	Lua
386469	macros
386919	will
387099	now
387219	recognize
387550	it
388029	as
388150	such
388479	and
388719	those
389110	keystrokes
389710	will
389919	now
390039	be
390219	intercepted
390909	by
391300	Lua
391750	macros
392259	and
392529	therefore
393129	blocked
393610	from
393909	normal
394330	typing
394750	once
395169	you
