30	now
780	I
810	already
1020	looked
1350	at
1439	the
1560	rat
1740	7
2310	on
2429	my
2610	channel
3090	and
3240	that
3389	was
3659	the
3990	highest
4680	end
4920	of
5160	the
5339	RIT
5850	rat
6629	series
7170	of
7410	well
8069	mice
8460	I
8730	guess
8910	they're
9090	rats
9389	if
9690	you
9809	want
9960	to
10050	be
10139	really
10380	technical
10860	about
10920	it
11370	ok
11910	rat
12150	kind
12420	of
12480	like
12599	that
12809	so
13290	that
14130	is
14340	the
14460	highest
14880	end
15089	from
15240	this
15420	series
15660	so
15929	now
16020	we're
16139	going
16260	to
16320	have
16410	a
16470	look
16619	at
16740	the
16830	rat
17070	3
17550	which
18150	is
18480	the
18810	value
19350	rat
20189	Mouse
20520	so
20820	the
21390	first
21660	thing
21869	that
21900	stands
22260	out
22500	about
22529	the
22830	rat
23010	3
23369	is
23580	it
23760	lacks
24060	some
24330	of
24359	the
24510	customization
24930	options
25470	of
25890	the
26039	rat
26490	7
26939	it
27390	also
27630	is
28109	a
28380	lower
28980	dpi
29519	sensor
30480	so
30660	it
30750	is
30869	a
30990	3200
31980	dpi
32540	sensor
33540	so
33750	let's
33899	have
34020	a
34110	look
34290	at
34440	what
34620	else
34739	se
35219	Tech
35430	has
35640	to
35850	say
36059	for
36630	this
36780	particular
37079	Gaming
37739	Mouse
37770	ok
38309	3200
39180	dpi
39300	we
39780	bought
39960	that
40170	next
41100	we
41250	have
41489	low
42329	friction
42629	PTFE
43590	slick
44219	feet
44820	alright
45539	so
45690	what
45809	I
45840	normally
45930	call
46410	slippy
47010	pads
47250	they're
47640	calling
47940	slick
48239	feet
48480	I
48510	guess
48780	either
49020	one
49289	of
49320	those
49440	terms
49710	will
49920	do
50039	and
50489	we
50700	have
50789	a
50820	gold
51090	plated
51420	USB
51449	connector
52289	to
52440	make
52559	sure
52739	that
52860	you've
53010	always
53129	got
53370	good
53399	contacts
54210	it's
54300	going
54420	to
54480	be
54539	corrosion
54840	resistant
55559	all
55710	that
56219	good
56430	stuff
56730	ok
57390	so
57449	400
57989	to
58079	3200
58770	dpi
58859	in
59399	400
60000	dpi
60149	steps
60719	I
60870	like
61050	that
61289	it's
61980	quite
62760	a
62789	bit
62969	finer
63270	than
63539	some
63809	of
63899	the
63960	other
64110	gaming
64470	mice
64619	that
64830	I've
64949	seen
65188	out
65280	there
65600	acceleration
66600	up
66750	to
66900	10
67110	G's
67580	polling
68580	rate
68670	is
68820	dynamic
69330	up
69450	to
69630	500
70530	or
70650	Hertz
70890	so
71610	that
71729	is
71880	500
72090	times
72540	per
72630	second
73110	tracking
73710	speed
73890	is
74040	up
74130	to
74250	1.2
74780	m/s
75780	Wow
75900	good
76140	luck
76290	moving
76439	a
76710	mouse
77460	that
77490	fast
78030	ok
78960	everything
79619	else
79799	here
80009	is
80100	fairly
80310	straightforward
80700	ok
81030	LED
81390	colors
81689	are
81869	red
82080	blue
82110	and
82619	purple
83240	for
84240	each
84299	mode
84659	alright
85549	cool
86549	nothing
86909	on
87030	this
87150	side
87390	on
87630	the
88049	other
88170	side
88439	we
88680	see
88890	oh
88920	yeah
89130	we
89250	already
89369	looked
89610	at
89700	this
89850	read
90600	map
91110	programmable
91890	buttons
92130	and
92310	create
92549	custom
92729	macros
93060	with
93479	the
93600	powerful
93869	ST
94409	software
94890	ok
95100	that's
95250	something
95520	I
95549	didn't
95820	see
95909	before
96270	for
97140	user-definable
97979	dpi
98460	settings
98909	and
99240	9
99600	user
99869	definable
100229	commands
100710	via
100950	3
101400	programmable
102030	buttons
102329	and
102540	a
103079	three-position
103680	mode
104070	switch
104340	ok
104729	so
104790	why
105000	don't
105149	we
105180	start
105420	getting
105479	this
105689	thing
105840	open
106170	I
107270	can
108920	figure
109920	out
110040	how
110220	to
110310	open
110430	the
110579	box
110850	I
110970	had
111090	a
111119	lot
111329	of
111360	trouble
111720	with
111840	the
111990	rat
112220	7
113220	as
113340	I
113460	recall
113909	so
114000	there's
114149	actually
114299	4
114869	mice
115110	in
115350	the
115470	rat
115619	series
116040	there's
116310	3
116700	the
116850	5
117119	the
117810	7
118170	and
118320	the
118350	9
118590	so
118860	they've
118979	conveniently
119340	built
119850	themselves
120360	in
120540	enough
121200	room
121500	to
121530	do
121829	an
121950	entire
122250	upgraded
122820	series
123210	called
123570	the
123750	4
124350	6
124770	8
124950	and
125040	10
125280	I
125549	guess
126020	so
127020	the
127439	main
127619	differences
128220	are
128399	in
128610	terms
128878	of
129060	how
129209	much
129360	customization
129899	there
130470	is
130649	ok
131950	the
132459	rat
132640	7
133090	you
133240	can
133450	change
134080	almost
134410	every
134680	dimension
135040	of
135310	the
135490	mouse
135640	even
136000	how
136989	much
137140	customization
137560	there
137950	is
138069	and
138220	what
138310	features
138459	it
138790	has
138940	so
139450	the
139599	rat
139750	9
140050	for
140349	example
140380	is
140980	basically
141610	a
141730	wireless
142300	version
142720	of
142810	the
142930	rat
143110	7
144540	just
145540	in
145690	case
145870	they
146050	were
146140	wondering
146530	what
146680	is
146830	the
146980	difference
147010	between
147430	the
147819	night
147970	and
148180	the
148239	seventh
148720	so
149170	yeah
149470	this
149739	packaging
150340	is
150370	just
150880	a
151000	total
151540	bear
151780	to
152020	get
152110	open
152440	there
153430	we
153580	go
155190	aha
156459	so
156580	let's
156819	finally
157180	accessories
157780	here
157989	inside
158519	first
160319	there
161319	we
161380	go
161739	so
162250	cyborg
162790	so
163599	it's
163750	a
163810	state
164019	tech
164230	brand
164530	oh
164850	geez
165850	I
166030	believe
166269	for
166540	Mad
166750	Catz
167080	brand
167470	so
167830	sort
168310	of
168370	brand
169060	within
169360	a
169420	brand
169660	within
169959	a
170019	brand
171540	ultimately
172540	as
173140	long
173319	as
173470	it's
173590	good
173769	stuff
174010	it
174220	doesn't
174400	really
174519	matter
174760	okay
175540	so
175600	here
175810	we
175840	go
175930	cyborg
176530	gaming
176830	dot-com
177310	because
178239	uh
178420	here
178750	we
178810	go
178930	here's
179170	a
179260	summary
179500	look
179860	at
179980	that
180100	they're
180250	gonna
180340	make
180519	life
180700	easy
180880	for
181000	me
182580	okay
184350	so
185350	oh
185830	why
186370	so
186760	these
186880	are
187030	the
187120	keyboards
187769	okay
188769	so
189190	there's
189790	the
190000	clip
190299	cyborg
190900	keyboard
191799	they're
192100	just
192250	a
192310	fly
193049	okay
194080	oh
194230	no
194440	flies
194650	a
194680	joystick
195220	aha
195640	that
196060	helps
196299	okay
196810	product
197590	guy
197799	I
197950	love
198100	this
198220	okay
198489	so
198549	the
198820	three
199000	for
199780	user-definable
200560	DPI
200980	settings
201930	okay
202930	the
203200	five
203440	has
203950	30
204820	grams
205090	of
205239	removable
205750	weights
205989	I
206170	don't
206350	believe
206530	we're
206650	gonna
206709	find
207040	removable
207609	weights
207820	and
208120	the
208620	315
209620	user
209859	definable
210609	commands
211060	via
211239	five
211750	programmable
212590	buttons
212950	so
213790	there's
213970	one
214209	of
214359	the
214420	differences
214720	there
214989	at
215109	seven
215680	yes
216299	interchangeable
217299	pinky
217690	and
217810	palm
218079	rests
218590	for
219190	use
219370	of
219519	user
219970	definable
220329	DPI
220720	settings
220840	precision
221739	aim
221950	mode
222340	that
223060	one
223329	is
223540	the
223900	fully
224350	featured
224799	mouse
225160	and
225430	then
225519	the
225609	rat
225820	nine
226239	is
226709	the
227970	wireless
228970	version
229570	of
229750	that
230079	guy
230459	okay
231480	so
232480	let's
232690	look
232900	at
233170	the
233320	rat
233530	three
233890	Mouse
234190	and
234870	see
235870	what
236290	we
236530	think
236829	of
236950	it
239860	really
241270	okay
242270	they've
242450	fastened
242990	it
243110	with
243290	a
243320	twist
243920	I
244070	hear
244310	I
244490	was
245120	like
245270	I
245480	can't
245720	let's
245960	come
246110	out
246370	and
247370	then
247460	I
247550	realized
247940	why
248330	I
248360	came
248630	to
248810	move
248960	so
249650	they
250490	trashed
250790	the
250940	packaging
251480	you
251510	all
252440	right
252650	so
252920	let's
253520	see
253760	what
254000	we
254120	can
254150	adjust
254600	oh
255170	it
255320	looks
255470	like
255560	we
255770	do
255890	have
256100	some
256279	adjustments
256760	we
256880	have
257029	we
257540	have
