0	Sup you beautiful bastards 0
1469	Hope you've had a fantastic Tuesday 0
3000	Welcome back to the Philip defranco show and let's just jump into it. And the first thing we're gonna jump into today is our 0
8370	Brand new game show what the f**k did he just say, starring today's contestant: Quentin Tarantino. Tarantino of course a very famous director 0
15330	And he's in the news today for two reasons the first one involves him doing an interview with Howard Stern some years back now 0
20890	And he says this: "Tarantino: look ok. I don't believe that's rape I believe it's against the law. Stern: Right. Tarantino: All right. Stern: I believe it's rape. 0
28000	Tarantino: I don't believe it's rape. I mean that (Intelligible). 0
30080	(Intelligible) 0
35469	So time to play the game did Tarantino say: A 0
38190	I don't believe it's rape not at 38 not for these fame-seeking 0
41260	blobs. B: I don't believe it's rape not at 18 not for these predatory model girls. or C: I don't believe it's rape not at 0
47760	13 not for these 13 year old party girls. And here is your answer: "Tarantino: look okay? 0
52680	I don't believe that's rape I believe it's against the law. Stern: Right. Tarantino: All right. Stern: I believe it's rape. 0
56489	Tarantino: I don't believe it's rape. I mean not at 13. Not for these 13 year old party girls. Stern: Really. 0
62180	Woman: 13-year-old party girls what is that?" 0
64780	If you're wondering why Tarantino said this he was defending Roman Polanski. Roman Polanski of course the director that gave a thirteen-year-old girl 0
72280	Alcohol pills had sex with her long story short 0
75270	He gets convicted had to flee the United States as far as why Tarantino is saying this wasn't rape he argued this point 0
80909	He didn't rape the 13 years. It was statutory rape all right 0
88990	It's not statutory rape you know he had sex with a minor alright 0
93299	That's not rape to me when you use the word rape great. You're talking about violent throwing him down 0
98340	It's like when the most violent crimes in the world you can't throw 0
100750	You know throw the word rape around is like throwing the word racist around 0
105729	China with a 13 year old girl you're in a grown man. You know that that's wrong because 0
115689	She was down with it you're killing him with the pills and booze. Why are true? 0
120640	Though it no more than if she was 18 or 19 or 20 Tarantino 0
124020	Just compared doing drugs with a 20 year old woman and a 13 year old girl. They're just equals 0
129899	I just I have a hard time seeing how you don't see this as rape you drama 0
133710	a 0
134050	40-ish year-old man and a 13 year old girl that he is plying with drugs and alcohol a girl that by the way has gone 0
139980	On the record of saying she said no that Polanski kept saying I'll take you home. She didn't want to do this 0
144840	He's got this thirteen year old girl who Polanski gave 0
